2017032000000447577,00:19:37,Click,Symi Island,Elena
2017032000000447577,00:20:03,Click,Symi Island,Elena
2017032000000447577,00:18:52,Search,Symi Island,
2017032000000448009,00:41:45,Homepage,,
2017032000000448009,00:18:48,Homepage,,
2017032000000448009,00:18:56,Homepage,,
2017032000000448009,00:41:06,Homepage,,
2017032000000448009,00:40:08,Homepage,,
2017032000000448009,00:41:09,Homepage,,
2017032000000448009,00:18:53,Homepage,,
2017032000000448353,00:34:15,Click,Milan,Vecchia Milano
2017032000000448353,00:27:33,Click,Milan,Milan Apart
2017032000000448353,00:18:54,Click,Milan,Uptown Palace
2017032000000448353,00:29:02,Click,Milan,Star
2017032000000448353,00:25:39,Click,Milan,Brunelleschi
2017032000000448553,00:18:51,Homepage,,
2017032000000448553,00:25:47,Click,Agia Marina,Santa Marina Beach
2017032000000448553,00:18:50,Homepage,,
2017032000000448673,00:19:50,Search,Santorini Island,
2017032000000448673,00:18:50,Search,Santorini Island,
2017032000000448673,00:19:36,Search,Santorini Island,
2017032000000448673,00:23:23,Click,Santorini Island,Marianna
2017032000000448673,00:18:53,Search,Santorini Island,
2017032000000448673,00:23:05,Click,Santorini Island,Katerina & John
2017032000000448673,00:21:13,Click,Santorini Island,Katerina & John
2017032000000449049,00:18:54,Homepage,,
2017032000000449049,00:21:53,Click,Amsterdam,Best Western Leidse Square
2017032000000449049,00:20:04,Click,Amsterdam,Owl
2017032000000449049,00:18:51,Homepage,,
2017032000000449049,00:23:00,Click,Amsterdam,NL Leidseplein
2017032000000449049,00:20:33,Click,Amsterdam,BackStage
2017032000000449625,00:19:09,Homepage,,
2017032000000449625,00:18:52,Homepage,,
2017032000000449625,00:19:11,Homepage,,
2017032000000450641,01:15:39,Click,Chicago,O'Hare Inn & Suites
2017032000000450641,01:12:58,Homepage,,
2017032000000450641,01:12:59,Homepage,,
2017032000000451977,00:18:59,Homepage,,
2017032000000451977,00:18:58,Homepage,,
2017032000000451977,00:18:59,Homepage,,
2017032000000452049,00:20:44,Click,Friedrichshafen,Rebstock
2017032000000452049,00:18:59,Homepage,,
2017032000000452049,00:19:03,Homepage,,
2017032000000452049,00:31:04,Click,Memmingen,Drexels Parkhotel 
2017032000000452201,00:18:59,Search,Menorca,
2017032000000452201,00:21:45,Search,Menorca,
2017032000000452201,00:23:00,Search,Menorca,
2017032000000452201,00:21:47,Search,Menorca,
2017032000000452201,00:19:01,Search,Menorca,
2017032000000452201,00:22:46,Search,Menorca,
2017032000000452209,00:21:10,Click,Rho,Excel Milano 3
2017032000000452209,00:20:28,Click,Rho,Excel Milano 3
2017032000000452209,00:23:07,Click,Rho,Peralba
2017032000000452209,00:21:25,Homepage,,
2017032000000452209,00:23:59,Click,Rho,Peralba
2017032000000452209,00:21:20,Homepage,,
2017032000000452209,00:25:14,Click,Rho,Peralba
2017032000000452209,00:23:58,Homepage,,
2017032000000452601,00:19:00,Homepage,,
2017032000000452601,00:19:10,Homepage,,
2017032000000452601,00:20:54,Click,Scuol,Schorta's Alvetern
2017032000000454449,00:20:20,Search,Jurmala,
2017032000000454449,00:21:38,Click,Jurmala,
2017032000000454449,00:20:19,Search,Jurmala,
2017032000000454449,00:19:18,Search,Jurmala,
2017032000000454449,00:30:14,Click,Jurmala,
2017032000000454449,00:20:15,Search,Jurmala,
2017032000000456105,00:19:29,Search,North West England,
2017032000000456105,00:19:20,Search,North West England,
2017032000000456105,00:19:37,Search,North West England,
2017032000000456105,00:20:55,Click,North West England,Pine Lake
2017032000000456105,00:19:10,Homepage,,
2017032000000456105,00:19:08,Homepage,,
2017032000000456105,00:19:28,Search,North West England,
2017032000000456881,00:19:14,Homepage,,
2017032000000456881,00:19:14,Homepage,,
2017032000000456881,00:19:13,Homepage,,
2017032000000456881,00:19:10,Homepage,,
2017032000000457569,00:20:52,Click,Benalmadena,Fuengirola Beach
2017032000000457569,01:17:54,Click,Benalmadena,Palmasol
2017032000000457569,00:21:25,Click,Benalmadena,Fuengirola Beach
2017032000000457569,01:27:54,Click,Benalmadena,Benalmadena Palace
2017032000000457569,00:20:20,Click,Benalmadena,Guadalmedina
2017032000000457569,01:14:22,Click,Benalmadena,Vistamar
2017032000000457569,01:19:30,Click,Benalmadena,Casinomar
2017032000000457569,00:23:12,Click,Benalmadena,Grangefield Oasis Club
2017032000000457569,01:18:20,Click,Benalmadena,First Flatotel International
2017032000000457569,01:19:06,Click,Benalmadena,Playabonita
2017032000000459009,00:25:27,Click,Cesenatico,President
2017032000000459009,00:29:49,Click,Cérvia,Zenith
2017032000000459009,00:30:17,Click,Cérvia,Commodore
2017032000000459009,00:28:31,Click,Cérvia,Zenith
2017032000000459009,00:20:32,Click,Cesenatico,Stella Maris
2017032000000459009,00:28:04,Click,Cérvia,Nevia
2017032000000459009,00:23:03,Click,Cesenatico,Trieste
2017032000000459009,00:24:32,Click,Cesenatico,Casadodici
2017032000000459009,00:26:34,Click,Cesenatico,Stella Marina
2017032000000460993,00:22:59,Click,Costa de Caparica,Praia do Sol
2017032000000460993,00:19:23,Homepage,,
2017032000000460993,00:19:23,Homepage,,
2017032000000460993,00:24:11,Click,Costa de Caparica,Praia do Sol
2017032000000460993,00:19:21,Homepage,,
2017032000000462937,00:21:42,Click,Barcelona,Catalonia Castellnou
2017032000000462937,00:23:27,Click,Barcelona,Catalonia Castellnou
2017032000000462937,00:19:25,Click,Barcelona,Catalonia Sagrada Familia
2017032000000463073,00:23:16,Click,Dublin,Green Isle Conference & Leisure
2017032000000463073,00:19:48,Search,Ireland,
2017032000000463073,00:19:44,Search,Ireland,
2017032000000463073,00:19:45,Search,Ireland,
2017032000000463073,00:21:32,Click,Dublin,Bewleys Leopardstown
2017032000000463073,00:19:29,Search,Ireland,
2017032000000463073,00:22:45,Click,Dublin,Radisson Blu Dublin Airport
2017032000000463073,00:26:56,Search,Ireland,
2017032000000463073,00:19:25,Search,Ireland,
2017032000000463073,00:26:04,Click,Dublin,The Royal 
2017032000000465009,00:22:04,Click,Maastricht,Mabi
2017032000000465009,00:28:32,Click,Maastricht,Designhotel Maastricht - Hampshire Eden
2017032000000465009,00:31:04,Click,Maastricht,Designhotel Maastricht - Hampshire Eden
2017032000000465009,00:25:47,Click,Maastricht,Golden Tulip Apple Park Maastricht
2017032000000465009,00:23:38,Click,Maastricht,Townhouse Design Maastricht
2017032000000465009,00:19:49,Click,Maastricht,De Hofnar - Keizer Karelplein
2017032000000465473,00:28:24,Click,La Antilla,Islantur Ipanema
2017032000000465473,00:23:45,Click,Costa Ballena,Barceló Costa Ballena Golf & Spa
2017032000000465473,00:26:12,Click,La Antilla,Costaluz Costa Esuri
2017032000000465473,00:22:59,Click,Costa Ballena,Sun&Life Costa Ballena
2017032000000465473,00:21:31,Click,Costa Ballena,Playaballena
2017032000000465473,00:23:19,Click,Costa Ballena,Playaballena
2017032000000465473,00:26:56,Click,La Antilla,Costaluz Costa Esuri
2017032000000465961,00:19:34,Homepage,,
2017032000000465961,00:21:53,Click,Rome,Palazzo Manfredi
2017032000000465961,00:24:17,Click,Rome,Boscolo Exedra Roma
2017032000000465961,00:26:40,Click,Rome,Splendide Royal Roma
2017032000000465961,00:19:32,Homepage,,
2017032000000465961,00:22:32,Click,Rome,Grand Hotel de la Minerve
2017032000000466185,00:19:36,Homepage,,
2017032000000466185,00:20:35,Click,San Francisco,Le Méridien San Francisco
2017032000000466185,00:27:05,Click,San Francisco,Le Méridien San Francisco
2017032000000466185,00:19:33,Homepage,,
2017032000000466273,00:20:58,Click,Warsaw,Novotel Warszawa Centrum
2017032000000466273,00:19:33,Homepage,,
2017032000000466273,00:19:36,Homepage,,
2017032000000467729,00:23:34,Click,Canet d'En Berenguer,AGH Canet
2017032000000467729,00:21:51,Click,Canet d'En Berenguer,AGH Canet
2017032000000467729,00:21:24,Click,Canet d'En Berenguer,AGH Canet
2017032000000470041,00:20:24,Homepage,,
2017032000000470041,00:20:49,Click,Paphos,Elysium
2017032000000470041,00:20:00,Click,Paphos,Elysium
2017032000000470041,00:19:42,Click,Paphos,Elysium
2017032000000470041,00:20:23,Homepage,,
2017032000000472777,00:24:20,Click,Athens,Athinaikon
2017032000000472777,00:28:39,Click,Athens,Hostel Zeus
2017032000000472777,00:19:52,Homepage,,
2017032000000472777,00:22:22,Click,Athens,Epidavros
2017032000000472777,00:19:49,Homepage,,
2017032000000472777,00:26:05,Click,Athens,Cosmos
2017032000000472777,00:26:45,Click,Athens,Elite
2017032000000472777,00:23:22,Click,Athens,Pergamos
2017032000000472865,00:21:46,Search,Sardinia,
2017032000000472865,00:20:36,Search,Sardinia,
2017032000000472865,00:19:53,Search,Sardinia,
2017032000000472865,00:21:10,Search,Sardinia,
2017032000000472865,00:21:44,Search,Sardinia,
2017032000000472865,00:19:49,Search,Sardinia,
2017032000000473313,00:20:04,Search,Spain,
2017032000000473313,00:21:10,Click,Barcelona,Pestana Arena Barcelona
2017032000000473313,00:20:07,Search,Spain,
2017032000000473313,00:19:55,Search,Spain,
2017032000000473313,00:19:50,Search,Spain,
2017032000000473313,00:20:09,Search,Spain,
2017032000000474689,00:20:41,Search,Guernsey,
2017032000000474689,00:19:55,Search,Guernsey,
2017032000000474689,00:20:45,Search,Guernsey,
2017032000000474689,00:21:14,Click,Guernsey,St Pierre Park
2017032000000474689,00:28:19,Search,Guernsey,
2017032000000474689,00:26:22,Click,Guernsey,St Pierre Park
2017032000000474689,00:22:29,Click,Guernsey,The Duke of Richmond
2017032000000474689,00:28:46,Click,Guernsey,The Duke of Richmond
2017032000000474689,00:19:53,Search,Guernsey,
2017032000000474689,00:28:22,Search,Guernsey,
2017032000000476705,00:21:51,Click,Nerja,Sercotel Perla Marina
2017032000000476705,00:21:09,Click,Nerja,Parador de Nerja
2017032000000476705,00:20:33,Click,Nerja,Sercotel Perla Marina
2017032000000476817,01:29:25,Click,Lourdes,La Solitude
2017032000000476817,01:25:51,Click,Lourdes,La Solitude
2017032000000476817,01:30:15,Click,Lourdes,La Solitude
2017032000000476817,01:29:13,Click,Lourdes,Châteaux et hôtels collections - Grand hôtel de la Grotte
2017032000000477041,00:20:16,Search,Andalusia,
2017032000000477041,00:21:17,Search,Andalusia,
2017032000000477041,00:21:16,Search,Andalusia,
2017032000000477041,00:20:37,Click,Andalusia,NH Málaga
2017032000000477041,00:19:59,Search,Andalusia,
2017032000000477041,00:21:19,Search,Andalusia,
2017032000000477041,00:21:11,Click,Andalusia,Tryp Macarena
2017032000000477041,00:20:18,Search,Andalusia,
2017032000000477041,00:20:03,Search,Andalusia,
2017032000000477041,00:20:24,Search,Andalusia,
2017032000000477297,00:19:59,Search,Crete,
2017032000000477297,00:20:03,Search,Crete,
2017032000000477297,00:20:03,Search,Crete,
2017032000000477665,00:20:43,Click,Florence,C-Hotels Diplomat
2017032000000477665,00:20:03,Homepage,,
2017032000000477665,00:20:00,Homepage,,
2017032000000477841,00:20:14,Click,Rimini,Milena
2017032000000477841,00:20:29,Click,Rimini,Arcade
2017032000000477841,00:21:58,Click,Rimini,ACasaMia WelcHome
2017032000000478865,00:28:11,Click,Anapa,Plaza
2017032000000478865,00:24:05,Click,Anapa,Yuzhnyy Ray
2017032000000478865,00:29:23,Click,Anapa,Anastasia
2017032000000478865,00:28:49,Click,Anapa,Plaza
2017032000000478865,00:23:51,Click,Anapa,Yuzhnyy Ray
2017032000000478865,00:21:32,Click,Anapa,Yuzhnyy Ray
2017032000000478865,00:25:35,Click,Anapa,Bogema
2017032000000478865,00:28:41,Click,Anapa,Plaza
2017032000000478865,00:24:11,Click,Anapa,Yuzhnyy Ray
2017032000000478977,00:20:06,Homepage,,
2017032000000478977,00:23:20,Click,Luton,Ibis London Luton Airport
2017032000000478977,00:31:53,Click,Watford,Ramada Hatfield
2017032000000478977,00:20:04,Homepage,,
2017032000000479465,00:21:56,Click,Venice,Ambassador Tre Rose
2017032000000479465,00:24:09,Click,Venice,Airone
2017032000000479465,00:20:05,Homepage,,
2017032000000479617,00:25:50,Click,Sankt Peter-Ording,Land-gut-Hotel Nordseeresort Hotel Sankt Peter
2017032000000479617,00:24:09,Click,Sankt Peter-Ording,Parkhotel
2017032000000479617,00:22:33,Click,Sankt Peter-Ording,Aalernhüs
2017032000000480105,00:22:25,Homepage,,
2017032000000480105,00:22:24,Homepage,,
2017032000000480105,00:20:10,Search,Maldives,
2017032000000480105,00:20:07,Search,Maldives,
2017032000000480225,00:21:17,Click,Lyon,Citadines Lyon Presqu'île
2017032000000480225,00:29:10,Click,Lyon,Novotel Lyon Confluence
2017032000000480225,00:20:20,Click,Lyon,Sofitel Lyon Bellecour
2017032000000480225,00:27:17,Homepage,,
2017032000000480225,00:27:13,Homepage,,
2017032000000480225,00:21:19,Click,Lyon,Citadines Lyon Presqu'île
2017032000000480225,00:27:15,Homepage,,
2017032000000480225,00:27:16,Homepage,,
2017032000000481633,00:28:43,Click,Krynica Morska (Kahlberg),Kahlberg
2017032000000481633,00:25:06,Click,Krynica Morska (Kahlberg),Monika
2017032000000481633,00:33:30,Click,Krynica Morska (Kahlberg),Resident
2017032000000481633,00:22:50,Click,Krynica Morska (Kahlberg),Eden OW
2017032000000481633,00:29:29,Click,Krynica Morska (Kahlberg),Srebrny Dzwon
2017032000000481633,00:31:29,Click,Krynica Morska (Kahlberg),Krynica
2017032000000481633,00:26:56,Click,Krynica Morska (Kahlberg),Krynicki Dwór
2017032000000481633,00:31:59,Click,Krynica Morska (Kahlberg),Kadyny Folwark & Spa 
2017032000000481633,00:20:30,Click,Krynica Morska (Kahlberg),Continental
2017032000000481657,00:20:11,Homepage,,
2017032000000481657,00:32:59,Click,Rethymnon,Antica Dimora Suites
2017032000000481657,00:35:43,Click,Rethymnon,Bellagio Luxury Boutique
2017032000000481657,00:20:14,Homepage,,
2017032000000481657,00:22:33,Click,Chania,Doma
2017032000000481689,00:28:35,Click,Koh Samet,Samed Club
2017032000000481689,00:23:45,Click,Koh Samet,Samed Pavilion Resort
2017032000000481689,00:28:18,Click,Koh Samet,Samed Club
2017032000000481689,00:21:07,Click,Koh Samet,Samed Club
2017032000000481689,00:23:30,Click,Koh Samet,Samed Club
2017032000000482321,00:22:12,Click,Conil de la Frontera,Garbí Costa Luz
2017032000000482321,00:20:17,Homepage,,
2017032000000482321,00:21:56,Click,Conil de la Frontera,Garbí Costa Luz
2017032000000482321,00:21:17,Click,Conil de la Frontera,Garbí Costa Luz
2017032000000482321,00:20:13,Homepage,,
2017032000000486705,00:21:20,Search,Skåne län,
2017032000000486705,00:20:29,Search,Skåne län,
2017032000000486705,00:20:25,Search,Skåne län,
2017032000000487553,00:23:01,Click,Mazagón,Manuela
2017032000000487553,00:22:10,Click,Mazagón,Manuela
2017032000000487553,00:23:11,Click,Mazagón,Manuela
2017032000000487553,00:22:54,Click,Mazagón,Manuela
2017032000000489745,00:20:33,Homepage,,
2017032000000489745,00:20:34,Homepage,,
2017032000000489745,00:25:29,Click,Paris,Kyriad - Orly Aéroport - Athis Mons
2017032000000490161,00:31:17,Homepage,,
2017032000000490161,00:24:05,Homepage,,
2017032000000490161,00:24:07,Homepage,,
2017032000000490161,00:28:14,Click,Moab,Super 8 Moab
2017032000000490161,00:31:15,Homepage,,
2017032000000490241,00:20:37,Homepage,,
2017032000000490241,00:20:34,Homepage,,
2017032000000490241,00:24:31,Click,Lisbon,Clarion Suites Lisbon
2017032000000490537,00:24:15,Click,Altura,Castro Marim Golfe And Country Club
2017032000000490537,00:22:29,Click,Altura,Aptos Mantasol
2017032000000490537,00:24:04,Click,Altura,Castro Marim Golfe And Country Club
2017032000000490537,00:24:10,Click,Altura,Castro Marim Golfe And Country Club
2017032000000490537,00:23:17,Click,Altura,Aptos Mantasol
2017032000000490537,00:23:48,Click,Altura,Castro Marim Golfe And Country Club
2017032000000490537,00:23:21,Click,Altura,Aptos Mantasol
2017032000000490537,00:21:58,Click,Altura,AlturaMar
2017032000000491833,00:27:42,Click,Montenegro,M Nikić
2017032000000491833,00:21:01,Search,Montenegro,
2017032000000491833,00:20:53,Search,Montenegro,
2017032000000491833,00:20:38,Search,Montenegro,
2017032000000491833,00:21:32,Click,Montenegro,Splendid Conference and Spa Resort
2017032000000491833,00:20:50,Search,Montenegro,
2017032000000491833,00:21:05,Search,Montenegro,
2017032000000492105,00:25:31,Click,Pelling,Rabdentse Residency
2017032000000492105,00:20:48,Homepage,,
2017032000000492105,00:21:50,Click,Pelling,Rabdentse Residency
2017032000000492105,00:20:39,Homepage,,
2017032000000492729,00:55:14,Click,Rincón de la Victoria,CalaBahía
2017032000000492729,00:21:56,Click,Mojácar,Parador de Mojácar
2017032000000492729,00:24:06,Click,Mojácar,Servigroup Marina Playa
2017032000000493241,00:20:46,Search,Greece,
2017032000000493241,00:21:17,Search,Greece,
2017032000000493241,00:20:42,Search,Greece,
2017032000000494305,00:20:49,Homepage,,
2017032000000494305,00:20:45,Homepage,,
2017032000000494305,00:26:19,Click,Vera,Valle Del Este Golf Resort
2017032000000494305,00:25:56,Click,Vera,Valle Del Este Golf Resort
2017032000000494305,00:25:18,Click,Vera,Valle Del Este Golf Resort
2017032000000494305,00:29:26,Click,Nerja,Bahía Tropical
2017032000000494305,00:28:09,Click,Nerja,Nerja Villas-Capistrano
2017032000000494305,00:21:36,Click,Vera,Valle Del Este Golf Resort
2017032000000494497,00:26:06,Search,Spain,
2017032000000494497,00:26:04,Search,Spain,
2017032000000494497,00:22:51,Click,Benidorm,Poseidón Playa
2017032000000495145,00:24:43,Search,Spain,
2017032000000495145,00:21:55,Search,Portugal,
2017032000000495145,00:20:47,Search,Portugal,
2017032000000495145,00:22:02,Search,Spain,
2017032000000495145,00:20:52,Search,Portugal,
2017032000000495145,00:21:57,Search,Spain,
2017032000000495329,00:21:56,Click,Inverness,Loch Ness Country House
2017032000000495329,00:22:57,Click,Inverness,Loch Ness Country House
2017032000000495329,00:21:05,Click,Inverness,Columba
2017032000000495801,00:24:26,Click,Benalmadena,Best Siroco
2017032000000495801,00:23:32,Click,Benalmadena,Best Siroco
2017032000000495801,00:26:06,Homepage,,
2017032000000495801,00:20:55,Homepage,,
2017032000000495801,00:20:49,Homepage,,
2017032000000495801,00:24:21,Click,Benalmadena,Best Siroco
2017032000000495801,00:25:24,Click,Benalmadena,Best Siroco
2017032000000496369,00:25:11,Click,Bremen,Novum Budget Hansahof Bremen
2017032000000496369,00:23:27,Click,Bremen,Novum Budget Hansahof Bremen
2017032000000496369,00:28:01,Click,Bremen,The Grand Hostel
2017032000000496369,00:29:56,Click,Bremen,Novum Budget Hansahof Bremen
2017032000000496369,00:28:25,Click,Bremen,The Grand Hostel
2017032000000496369,00:27:39,Click,Bremen,The Grand Hostel
2017032000000496369,00:28:47,Click,Bremen,Novum Budget Hansahof Bremen
2017032000000496369,00:28:08,Click,Bremen,The Grand Hostel
2017032000000496369,00:27:04,Click,Bremen,The Grand Hostel
2017032000000496369,00:25:23,Click,Bremen,Novum Budget Hansahof Bremen
2017032000000498889,00:34:02,Click,Rotterdam,Holiday Inn Express Rotterdam
2017032000000498889,00:22:50,Click,Rotterdam,citizenM Rotterdam
2017032000000498889,00:20:57,Homepage,,
2017032000000499849,00:23:49,Click,Torremolinos,El Tiburón
2017032000000499849,00:34:41,Click,Torremolinos,Plazamar
2017032000000499849,00:33:55,Click,Torremolinos,Mediterráneo Carihuela
2017032000000499849,00:22:44,Click,Torremolinos,Torremolinos Stella Polaris
2017032000000499849,00:34:14,Click,Torremolinos,Sentido Amaragua
2017032000000499849,00:30:41,Click,Torremolinos,Residencia Miami
2017032000000499985,00:28:03,Click,Karpacz (Krummhübel),Patryn OW
2017032000000499985,00:33:07,Homepage,,
2017032000000499985,00:22:20,Click,Karpacz (Krummhübel),Mercure Karpacz
2017032000000499985,00:33:09,Homepage,,
2017032000000500137,00:25:19,Click,Barcelona,Vincci Gala
2017032000000500137,00:21:05,Homepage,,
2017032000000500137,00:28:57,Click,Barcelona,The Mirror Barcelona
2017032000000500137,00:21:01,Homepage,,
2017032000000500137,00:22:15,Click,Barcelona,Eurostars Grand Marina
2017032000000500217,00:21:07,Homepage,,
2017032000000500217,00:29:02,Click,Las Vegas,The Signature at MGM Grand
2017032000000500217,00:21:56,Click,Las Vegas,Mandarin Oriental Las Vegas
2017032000000500217,00:21:01,Homepage,,
2017032000000501465,00:34:55,Click,Akrotiri,Belvedere Suites Santorini
2017032000000501465,00:33:04,Click,Akrotiri,Santorini Secret
2017032000000501465,00:31:04,Click,Akrotiri,Scorpios Beach
2017032000000501465,00:22:00,Click,Akrotiri,Kallisto
2017032000000501465,00:34:40,Click,Akrotiri,Belvedere Suites Santorini
2017032000000501545,00:25:33,Click,Sant Carles de la Ràpita,Llansola
2017032000000501545,00:23:48,Click,Sant Carles de la Ràpita,Nou Rocamar
2017032000000501545,00:24:45,Click,Sant Carles de la Ràpita,Plaça Vella
2017032000000501697,00:21:05,Homepage,,
2017032000000501697,00:22:25,Click,Paris,Des Olympiades
2017032000000501697,00:21:13,Homepage,,
2017032000000502753,00:21:59,Click,Novo Sancti Petri,Iberostar Royal Andalus
2017032000000502753,00:21:10,Search,Spain,
2017032000000502753,00:21:08,Search,Spain,
2017032000000504433,00:23:03,Click,Paris,De la Place du Louvre
2017032000000504433,00:26:59,Click,Paris,L'Empire
2017032000000504433,00:24:24,Click,Paris,Timhotel Le Louvre
2017032000000504433,00:26:22,Click,Paris,De la Place du Louvre
2017032000000504433,00:22:23,Click,Paris,MIJE Fourcy
2017032000000504433,00:22:08,Click,Paris,MIJE Fourcy
2017032000000504433,00:24:54,Click,Paris,St Honoré
2017032000000504433,00:22:30,Click,Paris,MIJE Fourcy
2017032000000504473,00:21:27,Search,Phuket,
2017032000000504473,00:21:33,Search,Phuket,
2017032000000504473,00:21:13,Search,Phuket,
2017032000000504473,00:22:55,Search,Phuket,
2017032000000504473,00:21:15,Search,Phuket,
2017032000000504473,00:22:52,Search,Phuket,
2017032000000504697,00:25:11,Click,Madrid,Axor Barajas
2017032000000504697,00:22:45,Click,Madrid,Axor Barajas
2017032000000504697,00:24:07,Click,Madrid,Axor Barajas
2017032000000505329,00:21:39,Homepage,,
2017032000000505329,00:21:19,Homepage,,
2017032000000505329,00:21:38,Homepage,,
2017032000000505329,00:21:17,Homepage,,
2017032000000505329,00:21:42,Homepage,,
2017032000000505329,00:21:40,Homepage,,
2017032000000505881,00:22:27,Click,Livigno,Adele
2017032000000505881,00:26:41,Click,Livigno,Astra
2017032000000505881,00:23:29,Click,Livigno,Sporting
2017032000000506289,00:25:06,Click,Zaragoza,Alfonso
2017032000000506289,00:22:10,Click,Zaragoza,Alfonso
2017032000000506289,00:24:35,Click,Zaragoza,Alfonso
2017032000000506457,00:22:30,Click,Granada,Best Western Dauro II
2017032000000506457,00:26:17,Click,Granada,White Nest Hostel
2017032000000506457,00:26:47,Click,Granada,Macià Real de la Alhambra
2017032000000506857,00:22:58,Click,Cheltenham,The Big Sleep
2017032000000506857,00:31:23,Click,Cheltenham,Kingsmuir
2017032000000506857,00:34:27,Click,Cheltenham,Express by Holiday Inn Cheltenham
2017032000000506857,00:33:23,Click,Cheltenham,Bridge House
2017032000000506857,00:26:01,Click,Cheltenham,Bridge House
2017032000000506857,00:40:35,Click,Cheltenham,Cotswold Grange
2017032000000506857,00:49:06,Click,Gloucester,Holiday Inn Gloucester-Cheltenham
2017032000000506857,00:21:22,Homepage,,
2017032000000506857,00:21:20,Homepage,,
2017032000000506857,00:50:22,Click,Gloucester,Holiday Inn Gloucester-Cheltenham
2017032000000507153,00:21:21,Homepage,,
2017032000000507153,00:24:15,Click,Madrid,Ganivet
2017032000000507153,00:21:23,Homepage,,
2017032000000509993,00:21:29,Homepage,,
2017032000000509993,00:21:38,Homepage,,
2017032000000509993,00:25:08,Click,Palma de Majorca,BQ Belvedere
2017032000000511337,00:21:35,Homepage,,
2017032000000511337,00:21:32,Homepage,,
2017032000000511337,00:22:05,Click,Leeds,Doubletree by Hilton Leeds City Centre
2017032000000511593,00:22:17,Click,New York City,The Pearl
2017032000000511593,00:28:12,Click,New York City,Affinia 50
2017032000000511593,00:30:24,Click,New York City,The Benjamin
2017032000000511593,00:24:35,Click,New York City,Hilton New York Fashion District
2017032000000511593,00:26:05,Click,New York City,New York Marriott Marquis
2017032000000511865,00:21:36,Homepage,,
2017032000000511865,00:26:49,Click,London,St Martins Lane
2017032000000511865,00:21:33,Homepage,,
2017032000000511865,00:25:48,Click,London,St Martins Lane
2017032000000512057,00:40:59,Click,Alcalá de Henares,Ciudad de Alcalá
2017032000000512057,00:31:20,Click,Alcalá de Henares,Cisneros
2017032000000512057,00:27:41,Click,Alcalá de Henares,Cisneros
2017032000000512057,00:34:33,Click,Alcalá de Henares,Bari
2017032000000512057,00:37:25,Click,Alcalá de Henares,Husa El Bedel
2017032000000512057,00:33:13,Click,Alcalá de Henares,Cisneros
2017032000000512057,00:39:02,Click,Alcalá de Henares,Ibis Madrid Alcala De Henares La Garena
2017032000000512057,00:44:28,Click,Alcalá de Henares,Parador de Alcalá de Henares
2017032000000512057,00:35:48,Click,Alcalá de Henares,Residencia Giner De Los Ríos
2017032000000512449,00:48:37,Click,Alghero,Corte Rosada
2017032000000512449,00:21:56,Search,Sardinia,
2017032000000512449,00:30:41,Click,Guspini,Resort SPA Sa Rocca
2017032000000512449,00:24:00,Click,Guspini,Resort SPA Sa Rocca
2017032000000512449,00:51:11,Click,Guspini,Resort SPA Sa Rocca
2017032000000512449,00:57:16,Click,Olbia,Geovillage Sport & Convention 
2017032000000512449,00:21:35,Homepage,,
2017032000000512449,00:56:21,Click,Olbia,Geovillage Sport & Convention 
2017032000000512449,00:21:41,Homepage,,
2017032000000512449,00:43:16,Click,Alghero,Corte Rosada
2017032000000513777,00:24:08,Click,Chicago,Quality Inn O'Hare Airport
2017032000000513777,00:22:50,Click,Chicago,Quality Inn O'Hare Airport
2017032000000513777,00:21:39,Homepage,,
2017032000000513777,00:24:14,Click,Chicago,Quality Inn O'Hare Airport
2017032000000513777,00:26:14,Homepage,,
2017032000000513777,00:21:44,Homepage,,
2017032000000513777,00:24:19,Click,Chicago,Quality Inn O'Hare Airport
2017032000000513777,00:25:11,Click,Chicago,Best Western Fredericksburg
2017032000000514737,00:21:49,Homepage,,
2017032000000514737,00:24:54,Click,Firostefani,Apanemo
2017032000000514737,00:21:41,Homepage,,
2017032000000515233,00:21:48,Search,Ticino,
2017032000000515233,00:23:41,Click,Ticino,Bertazzi
2017032000000515233,00:21:43,Search,Ticino,
2017032000000515233,00:23:26,Click,Ticino,Bertazzi
2017032000000515417,00:25:04,Search,Europe,
2017032000000515417,00:21:43,Search,Europe,
2017032000000515417,00:26:23,Click,Las Vegas,The Venetian
2017032000000515417,00:25:05,Search,Europe,
2017032000000515417,00:21:47,Search,Europe,
2017032000000515417,00:22:40,Click,Las Vegas,The Venetian
2017032000000515721,00:39:11,Homepage,,
2017032000000515721,00:21:44,Homepage,,
2017032000000515721,00:39:09,Homepage,,
2017032000000515721,00:21:45,Homepage,,
2017032000000515721,00:22:52,Click,Budapest,Eurostars Budapest Center
2017032000000515721,00:39:09,Homepage,,
2017032000000516009,00:22:03,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:21:59,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:22:12,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:22:36,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:22:33,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:22:31,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:22:14,Click,Cala Domingos,ClubHotel Riu Tropicana
2017032000000516009,00:22:35,Click,Cala Domingos,ClubHotel Riu Tropicana
