2017032000000028153,01:07:21,Click,Sardinia,Baia Salinedda
2017032000000028153,00:05:27,Search,Sardinia,
2017032000000028153,00:34:17,Click,Sardinia,Corallaro
2017032000000028153,01:06:33,Click,Sardinia,Due Lune Resort Golf & Spa
2017032000000028153,00:06:27,Click,Sardinia,Cormoran - Le Residenze del Cormoran
2017032000000028153,00:01:13,Click,Sardinia,I Corbezzoli
2017032000000028425,00:04:22,Click,Barcelona, Mesón Castilla
2017032000000028425,00:03:59,Click,Barcelona, Mesón Castilla
2017032000000028425,00:01:10,Click,Barcelona,Senator Barcelona Spa
2017032000000028425,00:02:11,Click,Barcelona,Onix Fira 
2017032000000028753,00:06:49,Click,Porto Cervo,Colonna Country & Sporting Club
2017032000000028753,00:01:36,Click,Porto Cervo,Colonna Country & Sporting Club
2017032000000028753,00:01:26,Click,Porto Cervo,Colonna Country & Sporting Club
2017032000000028753,00:06:39,Click,Porto Cervo,Colonna Country & Sporting Club
2017032000000028961,00:01:11,Click,Oslo,Comfort Xpress
2017032000000028961,00:06:48,Click,Oslo,First Millennium
2017032000000028961,00:04:45,Click,Oslo,First Millennium
2017032000000028961,00:15:21,Click,Oslo,Thon Astoria
2017032000000028961,00:02:06,Click,Oslo,Comfort  Børsparken
2017032000000029273,00:01:12,Homepage,,
2017032000000029273,00:01:15,Homepage,,
2017032000000029273,00:01:16,Homepage,,
2017032000000029273,00:02:17,Click,Side,Robinson Club Pamfilya
2017032000000029273,00:03:23,Click,Sissi,Robinson Club Kalimera Kriti
2017032000000029273,00:04:16,Click,Sissi,Robinson Club Kalimera Kriti
2017032000000029353,00:13:07,Click,Sassari,Vittorio Emanuele
2017032000000029353,00:04:34,Click,Alghero,Il Fiordaliso
2017032000000029353,00:08:34,Click,Alghero,Matlis
2017032000000029361,00:01:17,Search,Portugal,
2017032000000029361,00:02:01,Click,Portugal,Água Hotels  Riverside
2017032000000029361,00:17:46,Click,Portugal,Cascais Miragem
2017032000000029361,00:13:30,Click,Portugal,Eurostars Rio Douro
2017032000000029361,00:01:12,Search,Portugal,
2017032000000029361,00:15:30,Click,Portugal,Noiva do Mar Resort
2017032000000029361,00:03:50,Click,Portugal,Penafiel Park & Spa
2017032000000029361,00:09:31,Click,Portugal,Miramar
2017032000000029505,00:08:45,Click,London,Thewesley
2017032000000029505,00:15:43,Click,London,Thewesley
2017032000000029505,00:05:04,Click,London,Thewesley
2017032000000029505,00:03:48,Click,London,Thistle Euston
2017032000000029505,00:13:58,Click,London,Ambassadors Bloomsbury
2017032000000029753,00:08:42,Click,Pertisau,Berghof
2017032000000029753,00:12:01,Click,Pertisau,Travel Charme Fürstenhaus am Achensee
2017032000000029753,00:01:13,Click,Werfenweng,Travel Charme Bergresort Werfenweng
2017032000000029753,00:09:51,Click,Pertisau,Travel Charme Fürstenhaus am Achensee
2017032000000029753,00:02:38,Click,Werfenweng,Travel Charme Bergresort Werfenweng
2017032000000030073,00:01:57,Homepage,,
2017032000000030073,00:02:44,Click,Newcastle upon Tyne,Novotel Newcastle Airport
2017032000000030073,00:07:45,Click,Newcastle upon Tyne,Doubletree By Hilton Newcastle International Airport
2017032000000030073,00:05:23,Click,Newcastle upon Tyne,Doubletree By Hilton Newcastle International Airport
2017032000000030073,00:01:58,Homepage,,
2017032000000030257,00:01:17,Homepage,,
2017032000000030257,00:01:14,Homepage,,
2017032000000030257,00:08:07,Click,Tokyo,Hotel Mystays Higashi-Ikebukuro
2017032000000030257,00:06:42,Click,Tokyo,Shiba Park
2017032000000030257,00:05:55,Click,Tokyo,Tokyo Grand Hotel
2017032000000030257,00:04:30,Click,Tokyo,Hotel Villa Fontaine Nihombashi Hakozaki
2017032000000030433,00:01:14,Click,New York City,Pod 39
2017032000000030433,00:35:23,Click,New York City,Hotel 31
2017032000000030433,00:37:02,Click,New York City,Hotel 17
2017032000000030433,00:12:31,Click,New York City,Row NYC
2017032000000030457,00:01:14,Search,Hérault,
2017032000000030457,00:05:20,Search,Hérault,
2017032000000030457,00:05:14,Search,Hérault,
2017032000000030457,00:01:20,Search,Hérault,
2017032000000030457,00:10:25,Click,Hérault,Auberge de L'Espinouse
2017032000000030457,00:01:58,Search,Hérault,
2017032000000030457,00:01:28,Search,Hérault,
2017032000000030457,00:05:06,Search,Hérault,
2017032000000030737,00:01:16,Homepage,,
2017032000000030737,00:01:15,Homepage,,
2017032000000030737,00:01:16,Homepage,,
2017032000000032241,00:01:26,Click,Madrid,Aquaria Negresco
2017032000000032241,00:01:21,Click,Madrid,Aquaria Negresco
2017032000000032241,00:02:48,Click,Madrid,Plaza Mayor
2017032000000032241,00:01:19,Click,Madrid,Aquaria Negresco
2017032000000032241,00:01:23,Click,Madrid,Aquaria Negresco
2017032000000032417,00:03:22,Click,London,Holiday Inn London - Heathrow Ariel
2017032000000032417,00:01:19,Homepage,,
2017032000000032417,00:01:22,Homepage,,
2017032000000032609,00:10:47,Click,Buenos Aires City,Aspen Square
2017032000000032609,00:06:50,Click,Buenos Aires City,Aspen Square
2017032000000032609,00:05:08,Click,Buenos Aires City,Aspen Square
2017032000000032609,00:08:14,Click,Buenos Aires City,Aspen Square
2017032000000032609,00:31:54,Click,Buenos Aires City,Aspen Square
2017032000000033689,00:32:05,Click,Tarragona province,Best Negresco I y II
2017032000000033689,00:15:39,Click,Tarragona province,Estival Park
2017032000000033689,00:04:53,Click,Tarragona province,Ametlla Mar
2017032000000033689,00:02:17,Search,Tarragona province,
2017032000000033689,00:22:28,Click,Tarragona province,Estival Park
2017032000000033689,00:38:37,Click,Tarragona province,Les Oliveres Beach Resort & Spa
2017032000000033689,00:26:29,Click,Tarragona province,Estival Centurión Playa
2017032000000033881,00:16:01,Homepage,,
2017032000000033881,00:16:04,Homepage,,
2017032000000033881,00:01:23,Click,Birmingham,Menzies Birmingham City Strathallan
2017032000000033897,00:01:50,Homepage,,
2017032000000033897,00:01:23,Homepage,,
2017032000000033897,00:01:46,Homepage,,
2017032000000034825,00:04:46,Click,Siena,Villa Piccola Siena
2017032000000034825,00:03:26,Click,Siena,Villa Piccola Siena
2017032000000034825,00:01:24,Click,Siena,Colleverde
2017032000000034889,00:06:19,Click,Leeds,Park Plaza Leeds
2017032000000034889,00:01:25,Click,Leeds,Roomzzz Leeds City West
2017032000000034889,00:10:01,Click,Leeds,Park Plaza Leeds
2017032000000034889,00:11:16,Click,Leeds,Roomzzz Leeds City West
2017032000000034889,00:10:04,Click,Leeds,Park Plaza Leeds
2017032000000034889,00:04:29,Click,Leeds,42 The Calls
2017032000000034889,00:09:53,Click,Leeds,Park Plaza Leeds
2017032000000034889,00:04:15,Click,Leeds,Roomzzz Leeds City West
2017032000000035673,00:07:52,Click,Berlin,Ramada Berlin Mitte
2017032000000035673,00:01:34,Click,Berlin,Novum Style Berlin Centrum
2017032000000035673,00:04:33,Click,Berlin,Ramada Berlin Mitte
2017032000000035673,00:15:47,Click,Berlin,Ramada Berlin Mitte
2017032000000035673,00:03:30,Click,Berlin,Hilton Berlin
2017032000000035673,00:08:43,Click,Berlin,Ramada Berlin Mitte
2017032000000036137,00:01:28,Homepage,,
2017032000000036137,00:01:31,Homepage,,
2017032000000036137,00:06:42,Homepage,,
2017032000000036577,00:20:39,Click,Dublin,IMI Residence
2017032000000036577,00:11:18,Click,Dublin,The Regency Dublin
2017032000000036577,00:01:31,Homepage,,
2017032000000036577,00:12:17,Click,Dublin,Maldron Hotel Citywest
2017032000000036577,00:01:28,Homepage,,
2017032000000037657,00:06:03,Click,Fátima,Lux Fátima
2017032000000037657,00:04:06,Click,Fátima,Lux Fátima
2017032000000037657,00:02:17,Click,Fátima,Lux Fátima
2017032000000037657,00:07:33,Homepage,,
2017032000000037657,00:01:31,Click,Fátima,Lux Fátima
2017032000000037753,00:01:35,Homepage,,
2017032000000037753,00:01:37,Homepage,,
2017032000000037753,00:01:31,Homepage,,
2017032000000037841,00:05:37,Click,Maspalomas,Maspalomas Princess
2017032000000037841,00:16:38,Click,Maspalomas,Tabaiba Princess
2017032000000037841,00:20:28,Click,Maspalomas,Vital Suites
2017032000000037841,00:19:19,Click,Maspalomas,Turbo Club
2017032000000037841,00:10:36,Click,Maspalomas,Tabaiba Princess
2017032000000037841,00:05:32,Click,Maspalomas,Tabaiba Princess
2017032000000037841,00:16:43,Click,Maspalomas,Tabaiba Princess
2017032000000037841,00:20:10,Click,Maspalomas,Vital Suites
2017032000000037841,00:18:51,Click,Maspalomas,Palm Oasis
2017032000000038209,00:01:34,Homepage,,
2017032000000038209,00:01:32,Homepage,,
2017032000000038209,00:03:04,Click,Marina di Pisa,Mary's
2017032000000039321,00:10:52,Click,Rimini,Rubens
2017032000000039321,00:19:56,Click,Rimini,Rubens
2017032000000039321,00:10:11,Click,Rimini,St Gregory Park
2017032000000039321,00:03:08,Click,Rimini,St Gregory Park
2017032000000039321,00:02:06,Click,Rimini,St Gregory Park
2017032000000039321,00:03:19,Click,Rimini,St Gregory Park
2017032000000039321,00:03:14,Click,Rimini,St Gregory Park
2017032000000039473,00:03:32,Click,Dublin,Arlington O'Connell Bridge
2017032000000039473,00:02:33,Click,Dublin,Aspect Hotel Park West
2017032000000039473,00:01:35,Click,Dublin,Kellys Hotel
2017032000000039961,00:01:58,Click,Valencia,Russafa Youth
2017032000000039961,00:02:56,Click,Valencia,Moratin
2017032000000039961,00:01:36,Click,Valencia,Waksman
2017032000000039961,00:03:13,Click,Valencia,Moratin
2017032000000040153,00:01:41,Homepage,,
2017032000000040153,00:01:37,Homepage,,
2017032000000040153,00:04:06,Click,Wexford,Woodview
2017032000000040153,00:11:22,Click,Wexford,Killiane Castle Country House & Farm
2017032000000040153,00:09:21,Click,Wexford,Killiane Castle Country House & Farm
2017032000000040153,00:13:08,Click,Wexford,Rathaspeck Manor
2017032000000040153,00:02:27,Click,Wexford,Whitford House
2017032000000040825,00:03:35,Click,Warsaw,Ibis Budget  Reduta
2017032000000040825,00:01:39,Click,Warsaw,NWW Apartments
2017032000000040825,00:02:47,Click,Warsaw,Sadyba
2017032000000042041,00:01:41,Search,Croatia,
2017032000000042041,00:03:25,Search,Croatia,
2017032000000042041,00:03:56,Click,Croatia,Solaris Niko
2017032000000042041,00:01:45,Search,Croatia,
2017032000000042049,00:02:31,Search,Algarve,
2017032000000042049,00:02:39,Search,Algarve,
2017032000000042049,00:01:41,Search,Algarve,
2017032000000042049,00:03:20,Click,Algarve,Yellow Lagos Meia Praia
2017032000000042049,00:02:17,Search,Algarve,
2017032000000042049,00:01:44,Search,Algarve,
2017032000000042049,00:02:38,Search,Algarve,
2017032000000042841,00:03:53,Click,Cordoba,Gracia Donada
2017032000000042841,00:02:40,Click,Cordoba,Eurostars Patios de Córdoba
2017032000000042841,00:06:11,Search,Province of Córdoba,
2017032000000042841,00:06:13,Search,Province of Córdoba,
2017032000000042841,00:06:15,Search,Province of Córdoba,
2017032000000042841,00:01:42,Click,Cordoba,Córdoba Center
2017032000000042841,00:06:13,Search,Province of Córdoba,
2017032000000042993,00:03:04,Click,Edinburgh,Radisson Blu Edinburgh
2017032000000042993,00:04:09,Click,Edinburgh,The Roxburghe
2017032000000042993,00:05:48,Click,Edinburgh,Autograph Collection The Glasshouse
2017032000000042993,00:06:41,Click,Edinburgh,The George
2017032000000043129,19:03:04,Click,Badalona,Rafaelhoteles Badalona
2017032000000043129,20:15:03,Click,Santa Coloma de Gramenet,Ibis Barcelona Santa Coloma
2017032000000043129,20:16:11,Click,Badalona,Solimar
2017032000000043129,20:17:48,Click,Badalona,Rafaelhoteles Badalona
2017032000000043129,19:03:41,Click,Badalona,Rafaelhoteles Badalona
2017032000000043129,19:57:17,Click,Badalona,Rafaelhoteles Badalona
2017032000000043129,20:05:03,Click,Badalona,Rafaelhoteles Badalona
2017032000000043129,20:17:21,Click,Badalona,Rafaelhoteles Badalona
2017032000000043233,00:02:21,Search,Kefalonia,
2017032000000043233,00:02:36,Search,Kefalonia,
2017032000000043233,00:01:50,Search,Greece,
2017032000000043233,00:01:43,Search,Greece,
2017032000000043233,00:02:33,Search,Kefalonia,
2017032000000043233,00:02:13,Search,Kefalonia,
2017032000000043409,00:11:58,Click,Madrid,Ibis Budget Madrid Centro Las Ventas
2017032000000043409,00:16:44,Click,Madrid,Ayre Gran Hotel Colón
2017032000000043409,00:07:23,Click,Benidorm,Sol Pelícanos Ocas
2017032000000043409,00:11:43,Click,Madrid,Ibis Budget Madrid Centro Las Ventas
2017032000000043681,00:01:44,Homepage,,
2017032000000043681,00:01:46,Homepage,,
2017032000000043681,00:03:55,Click,Venice,Villa Edera
2017032000000043697,00:04:08,Click,Megalochori,Caldera View Resort
2017032000000043697,00:08:45,Click,Megalochori,Celestia Grand Villa
2017032000000043697,00:01:44,Click,Akrotiri,Akrotiri
2017032000000043761,00:04:51,Click,Lisbon,Turim Iberia
2017032000000043761,00:04:06,Click,Lisbon,Altis Park
2017032000000043761,00:04:23,Click,Lisbon,Altis Park
2017032000000043761,00:04:33,Click,Lisbon,Turim Iberia
2017032000000044265,00:11:36,Click,Ao Nang,Emerald Garden  Resort
2017032000000044265,00:09:29,Click,Ao Nang,Peace Laguna Resort
2017032000000044265,00:12:21,Click,Ao Nang,Emerald Garden  Resort
2017032000000044265,00:02:13,Click,Siem Reap,Angkor Heritage Boutique
2017032000000044265,00:12:16,Click,Ao Nang,Emerald Garden  Resort
2017032000000044265,00:08:18,Click,Ao Nang,Ao Nang Village Resort
2017032000000044473,00:06:50,Click,Leiria,Eurosol Residence
2017032000000044473,00:02:31,Click,Porto,Porto Trindade
2017032000000044473,00:08:07,Click,Leiria,Ibis Leiria
2017032000000045041,00:09:25,Click,Benidorm,Mirador Studios
2017032000000045041,00:07:01,Click,Benidorm,Arena Blanca
2017032000000045041,00:04:51,Click,Benidorm,Esmeralda & Art
2017032000000045041,00:02:32,Click,Benidorm,Mirador Studios
2017032000000045041,00:08:28,Search,Alicante Province,
2017032000000045041,00:04:32,Click,Benidorm,Celymar
2017032000000046953,00:05:49,Click,Oisterwijk,Mansion Bos & Ven
2017032000000046953,00:04:48,Click,Oisterwijk,Het Vennenhuisje
2017032000000046953,00:05:05,Click,Oisterwijk,Mansion Bos & Ven
2017032000000046953,00:01:52,Homepage,,
2017032000000046953,00:01:55,Homepage,,
2017032000000047193,00:01:54,Homepage,,
2017032000000047193,00:07:17,Click,Ponte de Sor,Charcas Lagoon Resort
2017032000000047193,00:07:30,Click,Ponte de Sor,Charcas Lagoon Resort
2017032000000047193,00:08:50,Click,Sintra,Pestana Sintra
2017032000000047193,00:01:52,Homepage,,
2017032000000047193,00:09:01,Click,Sintra,Pestana Sintra
2017032000000047193,00:03:09,Click,Ponte de Sor,Do Lago Montargil
2017032000000047505,00:01:54,Homepage,,
2017032000000047505,00:01:53,Homepage,,
2017032000000047505,00:01:54,Homepage,,
2017032000000047529,00:19:05,Click,Freital,Am Rasthof Dresdner Tor
2017032000000047529,00:05:19,Click,Freital,Kim Hotel Im Park
2017032000000047529,00:12:12,Click,Freital,Neuber
2017032000000047529,00:21:43,Click,Freital,A bed Privatzimmer Dresden
2017032000000048265,00:04:33,Search,Asturias,
2017032000000048265,00:04:52,Search,Asturias,
2017032000000048265,00:06:38,Click,Asturias,Las Chimeneas
2017032000000048265,00:04:31,Search,Asturias,
2017032000000048297,00:04:14,Click,Venice,Best Western Premier Sant'Elena
2017032000000048297,00:01:55,Homepage,,
2017032000000048297,00:02:39,Click,Venice,Corte Contarina
2017032000000048297,00:05:49,Click,Venice,PalazzinaG
2017032000000048297,00:07:32,Click,Venice,Corte Contarina
2017032000000048297,00:01:56,Homepage,,
2017032000000048737,00:21:32,Click,Stratford-upon-Avon,Macdonald Swans Nest
2017032000000048737,00:07:35,Click,Stratford-upon-Avon,Stratford Limes
2017032000000048737,00:10:56,Click,Stratford-upon-Avon,Macdonald Swans Nest
2017032000000048737,00:20:53,Click,Stratford-upon-Avon,Macdonald Swans Nest
2017032000000048737,00:05:10,Click,Stratford-upon-Avon,Macdonald Swans Nest
2017032000000049025,00:02:00,Homepage,,
2017032000000049025,00:03:15,Click,Boca Raton,Courtyard Boca Raton
2017032000000049025,00:01:56,Homepage,,
2017032000000049697,00:21:35,Click,Sliema,Sliema
2017032000000049697,00:11:10,Click,Malta,Bayview
2017032000000049697,00:15:27,Click,Sliema,Bayview
2017032000000049697,00:20:35,Click,Sliema,The Windsor
2017032000000049697,00:17:47,Click,Sliema,Imperial
2017032000000049697,00:19:30,Click,Sliema,Imperial
2017032000000049697,00:06:19,Click,Malta,Luna Holiday Complex
2017032000000049697,00:04:12,Click,Malta,Kennedy Nova
2017032000000049697,00:01:58,Click,Malta,St Pauls Bay
2017032000000050017,00:02:55,Click,Tiberias,Leonardo Club Tiberias
2017032000000050017,00:06:55,Click,Tiberias,Leonardo Club Tiberias
2017032000000050017,00:11:00,Click,Tiberias,Leonardo Club Tiberias
2017032000000050017,00:04:53,Click,Tiberias,Club Hotel Tiberias
2017032000000050217,00:06:19,Click,Nesebar,Juja
2017032000000050217,00:01:59,Click,Nesebar,Cantilena
2017032000000050217,00:08:22,Click,Varna,Casablanca Green
2017032000000051129,00:05:55,Click,Toledo,Domus Selecta Plaza Zocodover
2017032000000051129,00:03:08,Click,Toledo,Princesa Galiana
2017032000000051129,00:06:07,Click,Toledo,Domus Selecta Plaza Zocodover
2017032000000051129,00:03:45,Click,Toledo,Princesa Galiana
2017032000000051361,00:19:37,Click,Nice,Riviera Rent Apartments - La Buffa Appartement
2017032000000051361,00:03:34,Click,Nice,Massenet
2017032000000051361,00:05:55,Click,Nice,Riviera Rent Apartments - La Buffa Appartement
2017032000000051361,00:11:42,Click,Nice,Riviera Rent Apartments - La Buffa Appartement
2017032000000051361,00:12:25,Click,Nice,At Home
2017032000000051705,00:02:08,Click,Brno,Best Western Premier Hotel International Brno
2017032000000051705,00:02:02,Click,Brno,Best Western Premier Hotel International Brno
2017032000000051705,00:02:34,Click,Brno,Orea Voronez 2
2017032000000051761,00:02:20,Search,Northumberland,
2017032000000051761,00:02:03,Homepage,,
2017032000000051761,00:02:07,Homepage,,
2017032000000051761,00:02:33,Search,Northumberland,
2017032000000051761,00:02:37,Search,Northumberland,
2017032000000051761,00:02:34,Search,Northumberland,
2017032000000051993,00:04:00,Click,Madrid,Holiday Inn Madrid - Calle Alcala EX Velada Madrid
2017032000000051993,00:22:22,Click,Madrid,Silken Puerta Madrid
2017032000000051993,00:02:03,Homepage,,
2017032000000051993,00:12:37,Click,Alcalá de Henares,Zouk
2017032000000051993,00:11:21,Click,Madrid,Holiday Inn Madrid - Calle Alcala EX Velada Madrid
2017032000000052721,00:02:05,Click,Sardinia,Petra Bianca
2017032000000052721,00:03:38,Search,Sardinia,
2017032000000052721,00:16:47,Search,Apulia,
2017032000000052897,00:15:01,Click,Madrid,Ganivet
2017032000000052897,00:05:28,Click,Madrid,Ganivet
2017032000000052897,00:03:09,Click,Madrid,Best Western Arosa
2017032000000052897,00:13:56,Click,Madrid,Puerta de Toledo
2017032000000052897,00:02:05,Click,Madrid,Best Western Arosa
2017032000000052897,00:12:37,Click,Madrid,Ganivet
2017032000000052897,00:11:08,Click,Madrid,Puerta de Toledo
2017032000000052897,00:19:10,Click,Madrid,Ganivet
2017032000000053017,00:08:06,Homepage,,
2017032000000053017,00:03:39,Homepage,,
2017032000000053017,00:02:05,Homepage,,
2017032000000054297,00:02:08,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:47:04,Click,Estoril,Estoril Eden
2017032000000054297,00:03:38,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:09:07,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:25:44,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:07:03,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:05:43,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:33:52,Click,Lisbon coast,Tivoli Oriente
2017032000000054297,00:02:38,Click,Lisbon coast,Estoril Eden
2017032000000054297,00:42:42,Click,Lisbon coast,Estoril Eden
2017032000000055897,00:04:18,Click,Glyfada,Brasil Suites
2017032000000055897,00:02:15,Homepage,,
2017032000000055897,00:04:41,Click,Glyfada,Brasil Suites
2017032000000055897,00:02:13,Homepage,,
2017032000000056505,00:15:38,Click,Amsterdam,T Jagershuis
2017032000000056505,00:10:56,Click,Amsterdam,Mercure Amsterdam City
2017032000000056505,00:10:00,Click,Amsterdam,Mercure Amsterdam City
2017032000000056585,00:03:02,Search,Cumbria and The Lake District,
2017032000000056585,00:03:59,Click,York,The Little Hide
2017032000000056585,00:03:06,Search,Cumbria and The Lake District,
2017032000000056585,00:02:14,Search,Cumbria and The Lake District,
2017032000000056585,00:02:25,Search,Cumbria and The Lake District,
2017032000000056585,00:02:56,Search,Cumbria and The Lake District,
2017032000000058465,00:08:28,Click,Praia Verde,Turoasis
2017032000000058465,00:21:51,Click,Praia Verde,Alba
2017032000000058465,00:06:14,Homepage,,
2017032000000058465,00:06:09,Homepage,,
2017032000000058497,00:02:18,Homepage,,
2017032000000058497,01:39:15,Homepage,,
2017032000000058497,01:10:18,Click,Aix-les-Bains,Mercure Aix Les Bains Domaine de Marlioz
2017032000000058497,01:14:59,Click,Aix-les-Bains,Golden Tulip Aix les Bains - Ex Radisson Blu
2017032000000058497,00:02:27,Homepage,,
2017032000000058497,01:39:11,Homepage,,
2017032000000058497,01:49:02,Click,Lyon,Lyon Métropole & Spa
2017032000000058585,00:05:58,Click,Agadir,Oasis
2017032000000058585,00:03:31,Click,Agadir,Ibis Budget Agadir
2017032000000058585,00:06:56,Click,Agadir,Oasis
2017032000000058833,00:02:58,Click,Windhoek,Anjo Villa Guesthouse
2017032000000058833,00:05:31,Click,Windhoek,Anjo Villa Guesthouse
2017032000000058833,00:03:37,Click,Windhoek,Anjo Villa Guesthouse
2017032000000058833,00:08:01,Click,Windhoek,Winnie Guesthouse
2017032000000060097,00:04:15,Search,Baltic Sea,
2017032000000060097,00:04:07,Search,Baltic Sea,
2017032000000060097,00:02:46,Search,Baltic Sea,
2017032000000060097,00:04:21,Search,Baltic Sea,
2017032000000060097,00:02:28,Search,Baltic Sea,
2017032000000060097,00:04:18,Search,Baltic Sea,
2017032000000060097,00:02:52,Search,Baltic Sea,
2017032000000060097,00:02:22,Search,Baltic Sea,
2017032000000060233,00:10:11,Click,Wolverhampton,Premier Inn Wolverhampton City Centre
2017032000000060233,00:06:28,Click,Wolverhampton,Mercure Wolverhampton Goldthorn
2017032000000060233,00:02:23,Click,Wolverhampton,Ramada Park Hall Wolverhampton
2017032000000060233,00:29:05,Click,Wolverhampton,Premier Inn Wolverhampton City Centre
2017032000000060377,00:23:53,Click,A Coruña,Carris Marineda
2017032000000060377,00:19:19,Click,A Coruña,Carris Marineda
2017032000000060377,00:28:37,Click,A Coruña,Liste
2017032000000060377,00:26:07,Click,A Coruña,Carris Marineda
2017032000000061665,00:37:54,Click,Hammamet,Hammamet Azur Plaza
2017032000000061665,00:41:02,Click,Hammamet,Bel Air
2017032000000061665,00:02:42,Click,Hammamet,Hammamet Azur Plaza
2017032000000061665,00:39:54,Click,Hammamet,African Queen
2017032000000062433,00:08:11,Click,Bournemouth,The Applewood
2017032000000062433,00:06:01,Click,Bournemouth,Britannia Bournemouth
2017032000000062433,00:02:33,Click,Bournemouth,The Applewood
2017032000000062433,00:11:50,Click,Bournemouth,
2017032000000062433,00:10:40,Click,Bournemouth, New Westcliff 
2017032000000062529,00:02:28,Homepage,,
2017032000000062529,00:02:30,Homepage,,
2017032000000062529,00:02:30,Homepage,,
2017032000000064369,00:04:23,Click,Paris,Ibis Budget Paris Porte de Montmartre
2017032000000064369,00:05:57,Click,Paris,Pullman Paris Tour Eiffel
2017032000000064369,00:05:05,Click,Paris,Ibis Budget Paris Porte de Montmartre
2017032000000064369,00:07:02,Click,Paris,De L'Europe
2017032000000064369,00:02:32,Homepage,,
2017032000000064369,00:03:10,Click,Paris,Ibis Budget Paris Porte de Montmartre
2017032000000064561,00:22:23,Click,Italy,San Pietro Rooms
2017032000000064561,00:24:53,Click,Italy,San Pietro Rooms
2017032000000064561,00:21:53,Search,Italy,
2017032000000064561,00:21:56,Search,Italy,
2017032000000064561,00:29:54,Click,San Quirico d'Orcia,Il Garibaldi
2017032000000064561,00:24:54,Search,Val Gardena,
2017032000000064561,00:02:32,Click,Druogno,I Lamponi
2017032000000065081,00:04:19,Click, Boston (Metropolitan Area),Motel 6 Nashua South ex Red Roof Inn Nashua
2017032000000065081,00:02:40,Homepage,,
2017032000000065081,00:02:54,Search, Boston (Metropolitan Area),
2017032000000065081,00:02:34,Homepage,,
2017032000000066553,00:02:37,Search,Morocco,
2017032000000066553,00:02:39,Search,Morocco,
2017032000000066553,00:02:37,Search,Morocco,
2017032000000066745,00:03:34,Click,San Fernando,Sol Sancti Petri
2017032000000066745,00:09:03,Click,San Fernando, Bahía Sur
2017032000000066745,00:06:35,Click,San Fernando, Bahía Sur
2017032000000066809,00:03:52,Click,Viterbo,Best Western Viterbo
2017032000000066809,00:06:24,Click,Viterbo,Locanda dal Sor Francesco
2017032000000066809,00:07:00,Click,Viterbo,La Palanzana
2017032000000067713,00:27:14,Homepage,,
2017032000000067713,00:40:01,Click,Berlin,Novum Gates Berlin Charlottenburg
2017032000000067713,00:55:24,Click,Berlin,Ku' Damm 101
2017032000000067713,00:27:16,Homepage,,
2017032000000067713,00:04:28,Click,Berlin,Novum Gates Berlin Charlottenburg
2017032000000067713,00:02:39,Click,Berlin,Novum Gates Berlin Charlottenburg
2017032000000068073,00:38:00,Click,Berchtesgaden,Treff Alpenhotel Kronprinz Berchtesgaden
2017032000000068073,00:20:34,Click,Prien,Residenz Heinz Winkler
2017032000000068073,00:42:47,Click,Berchtesgaden,Edelweiss
2017032000000068073,00:22:07,Click,Prien,Residenz Heinz Winkler
2017032000000068073,00:33:13,Click,Berchtesgaden,Edelweiss
2017032000000068809,00:05:26,Search,Cornwall,
2017032000000068809,00:05:33,Search,Cornwall,
2017032000000068809,00:05:45,Search,Cornwall,
2017032000000068809,00:05:28,Search,Cornwall,
2017032000000068809,00:05:32,Search,Cornwall,
2017032000000068809,00:02:41,Homepage,,
2017032000000068809,00:05:33,Search,Cornwall,
2017032000000068809,00:05:20,Search,Cornwall,
2017032000000068817,00:20:10,Click,Tinos Island,Porto Raphael Residences & Suites
2017032000000068817,00:06:18,Click,Karditsa,Odysseas Hotel
2017032000000068817,00:20:54,Click,Tinos Island,Anemologio
2017032000000068817,00:24:41,Click,Tinos Island,Aeolos Bay
2017032000000068817,00:04:02,Click,Karditsa,Avra
2017032000000068817,00:15:40,Click,Tinos Island,Aegli 1876
2017032000000068817,00:07:39,Click,Karditsa,Aenao
2017032000000068817,00:22:58,Click,Tinos Island,Golden Beach Hotel & Apartments
2017032000000068817,00:07:53,Click,Karditsa,Aenao
2017032000000068817,00:14:42,Search,Tinos Island,
2017032000000068913,00:03:25,Click,Venice,Al Sole
2017032000000068913,00:15:56,Click,Venice,Torino
2017032000000068913,00:11:17,Click,Venice,Torino
2017032000000068913,00:07:54,Click,Venice,Vecellio
2017032000000068913,00:04:28,Click,Venice,Vecellio
2017032000000069545,00:04:37,Click,Haarlemmermeer,Bastion Schiphol-Hoofddorp
2017032000000069545,00:02:43,Search,Netherlands,
2017032000000069545,00:02:47,Search,Netherlands,
2017032000000069545,00:07:07,Click,Haarlemmermeer,De Beurs
2017032000000069545,00:06:39,Click,Haarlemmermeer,Bastion Schiphol-Hoofddorp
2017032000000069673,01:02:17,Homepage,,
2017032000000069673,00:11:30,Homepage,,
2017032000000069673,00:03:30,Click,Berlin,Motel One Berlin-Tiergarten ex Motel One Berlin-Urania
2017032000000069673,01:05:26,Click,Berlin,Ferdinand
