249744|101|Y|Y||Sep 20 2011 11:25PM
249745|101|Y|Y||Sep 20 2011 11:25PM
249746|101|Y|Y||Sep 20 2011 11:25PM
249747|101|Y|Y||Sep 20 2011 11:25PM
249748|101|Y|Y||Sep 20 2011 11:26PM
249749|101|Y|Y||Sep 20 2011 11:26PM
249750|101|Y|Y||Sep 20 2011 11:26PM
249751|101|Y|Y||Sep 20 2011 11:26PM
249752|101|Y|Y||Sep 20 2011 11:26PM
249753|101|Y|Y||Sep 20 2011 11:26PM
249754|101|Y|Y||Sep 20 2011 11:26PM
249755|101|Y|Y||Sep 22 2011 11:36PM
249756|101|Y|Y||Sep 22 2011 11:37PM
249757|101|Y|Y||Sep 22 2011 11:37PM
249758|101|Y|Y||Sep 22 2011 11:37PM
249759|101|Y|Y||Sep 22 2011 11:38PM
249760|101|Y|Y||Sep 22 2011 11:39PM
249951|101|Y|Y||Sep 27 2011 11:20PM
249952|101|Y|Y||Sep 27 2011 11:20PM
249953|101|Y|Y||Sep 27 2011 11:20PM
249954|101|Y|Y||Sep 27 2011 11:20PM
249955|101|Y|Y||Sep 27 2011 11:20PM
249956|101|Y|Y||Sep 27 2011 11:20PM
249957|101|Y|Y||Sep 27 2011 11:20PM
249958|101|Y|Y||Sep 28 2011 11:29PM
249959|101|Y|Y||Sep 30 2011 11:41PM
249960|101|Y|Y||Oct  4 2011 11:30PM
249961|101|Y|Y||Oct  4 2011 11:30PM
249962|101|Y|Y||Oct  4 2011 11:30PM
249963|101|Y|Y||Oct  4 2011 11:30PM
249964|101|Y|Y||Oct  4 2011 11:30PM
249965|101|Y|Y||Oct  4 2011 11:30PM
249966|101|Y|Y||Oct  4 2011 11:30PM
249967|101|Y|Y||Oct  4 2011 11:30PM
249968|101|Y|Y||Oct  4 2011 11:30PM
249969|101|Y|Y||Oct  7 2011 11:30PM
249970|101|Y|Y||Oct  7 2011 11:30PM
249971|101|Y|Y||Oct 11 2011 11:48PM
249972|101|Y|Y||Oct 11 2011 11:48PM
249973|101|Y|Y||Oct 11 2011 11:48PM
249974|101|Y|Y||Oct 11 2011 11:48PM
249975|101|Y|Y||Oct 11 2011 11:48PM
249976|101|Y|Y||Oct 11 2011 11:48PM
249977|101|Y|Y||Oct 14 2011 11:41PM
249978|101|Y|Y||Oct 18 2011 11:46PM
249979|101|Y|Y||Oct 18 2011 11:46PM
249980|101|Y|Y||Oct 18 2011 11:46PM
249981|101|Y|Y||Oct 18 2011 11:46PM
249982|101|Y|Y||Oct 18 2011 11:46PM
249983|101|Y|Y||Oct 18 2011 11:47PM
249984|101|Y|Y||Oct 18 2011 11:47PM
249985|101|Y|Y||Oct 18 2011 11:48PM
249986|101|Y|Y||Oct 18 2011 11:48PM
249987|101|Y|Y||Oct 18 2011 11:48PM
249988|101|Y|Y||Oct 18 2011 11:48PM
249989|101|Y|Y||Oct 18 2011 11:48PM
249990|101|Y|Y||Oct 18 2011 11:48PM
249991|101|Y|Y||Oct 18 2011 11:48PM
249992|101|Y|Y||Oct 19 2011 11:32PM
249993|101|Y|Y||Oct 22 2011 11:25PM
249994|101|Y|Y||Oct 25 2011 11:34PM
249995|101|Y|Y||Oct 25 2011 11:34PM
249996|101|Y|Y||Oct 25 2011 11:35PM
249997|101|Y|Y||Oct 25 2011 11:35PM
249998|101|Y|Y||Oct 28 2011 11:35PM
249999|101|Y|Y||Oct 28 2011 11:35PM
250000|101|Y|Y||Oct 28 2011 11:35PM
250001|101|Y|Y||Nov  1 2011 11:31PM
250002|101|Y|Y||Nov  1 2011 11:31PM
250003|101|Y|Y||Nov  1 2011 11:31PM
250004|101|Y|Y||Nov  1 2011 11:31PM
250005|101|Y|Y||Nov  1 2011 11:31PM
250006|101|Y|Y||Nov  1 2011 11:31PM
250007|101|Y|Y||Nov  1 2011 11:31PM
250008|101|Y|Y||Nov  1 2011 11:31PM
250009|101|Y|Y||Nov  1 2011 11:31PM
250010|101|Y|Y||Nov  4 2011 11:16PM
250011|101|Y|Y||Nov  9 2011 12:08AM
250012|101|Y|Y||Nov  9 2011 12:08AM
250013|101|Y|Y||Nov  9 2011 12:09AM
250014|101|Y|Y||Nov  9 2011 12:09AM
250015|101|Y|Y||Nov  9 2011 12:09AM
250016|101|Y|Y||Nov 12 2011 12:11AM
250017|101|Y|Y||Nov 12 2011 12:12AM
250018|101|Y|Y||Nov 16 2011 12:08AM
250019|101|Y|Y||Nov 16 2011 12:08AM
250020|101|Y|Y||Nov 16 2011 12:08AM
250021|101|Y|Y||Nov 16 2011 12:11AM
250022|101|Y|Y||Nov 16 2011 12:12AM
250023|101|Y|Y||Nov 16 2011 12:13AM
250024|101|Y|Y||Nov 16 2011 12:14AM
250025|101|Y|Y||Nov 16 2011 12:14AM
250026|101|Y|Y||Nov 16 2011 12:16AM
250027|101|Y|Y||Nov 19 2011  9:31AM
250028|101|Y|Y||Nov 19 2011  9:34AM
250029|101|Y|Y||Nov 19 2011  9:37AM
250030|101|Y|Y||Nov 23 2011 12:05AM
250031|101|Y|Y||Nov 23 2011 12:06AM
250032|101|Y|Y||Nov 23 2011 12:06AM
250033|101|Y|Y||Nov 23 2011 12:06AM
250034|101|Y|Y||Nov 23 2011 12:07AM
250035|101|Y|Y||Nov 23 2011 12:07AM
250036|101|Y|Y||Nov 23 2011 12:07AM
250037|101|Y|Y||Nov 23 2011 12:10AM
250038|101|Y|Y||Nov 23 2011 12:10AM
250039|101|Y|Y||Nov 23 2011 12:11AM
250040|101|Y|Y||Nov 23 2011 12:11AM
250041|101|Y|Y||Nov 23 2011 12:11AM
250042|101|Y|Y||Nov 23 2011 12:11AM
250043|101|Y|Y||Nov 23 2011 12:12AM
250044|101|Y|Y||Nov 26 2011 12:12AM
250045|101|Y|Y||Nov 30 2011 12:09AM
250046|101|Y|Y||Nov 30 2011 12:13AM
250047|101|Y|Y||Nov 30 2011 12:15AM
250048|101|Y|Y||Nov 30 2011 12:16AM
250049|101|Y|Y||Dec  3 2011 12:11AM
250050|101|Y|Y||Dec  3 2011 12:14AM
250051|101|Y|Y||Dec  3 2011 12:14AM
250052|101|Y|Y||Dec  3 2011 12:16AM
250053|101|Y|Y||Dec  3 2011 12:16AM
250054|101|Y|Y||Dec  7 2011 12:10AM
250055|101|Y|Y||Dec  7 2011 12:14AM
250056|101|Y|Y||Dec  7 2011 12:17AM
250057|101|Y|Y||Dec 10 2011 12:16AM
250058|101|Y|Y||Dec 10 2011 12:17AM
250059|101|Y|Y||Dec 14 2011 12:08AM
250060|101|Y|Y||Dec 14 2011 12:08AM
250061|101|Y|Y||Dec 14 2011 12:08AM
250062|101|Y|Y||Dec 14 2011 12:09AM
250063|101|Y|Y||Dec 14 2011 12:09AM
250064|101|Y|Y||Dec 14 2011 12:11AM
250065|101|Y|Y||Dec 14 2011 12:17AM
250066|101|Y|Y||Dec 14 2011 12:18AM
250067|101|Y|Y||Dec 17 2011  9:23AM
250068|101|Y|Y||Dec 17 2011  9:26AM
250069|101|Y|Y||Dec 21 2011 12:09AM
250070|101|Y|Y||Dec 21 2011 12:10AM
250071|101|Y|Y||Dec 21 2011 12:14AM
250072|101|Y|Y||Dec 21 2011 12:17AM
250073|101|Y|Y||Dec 21 2011 12:17AM
250074|101|Y|Y||Dec 21 2011 12:19AM
250075|101|Y|Y||Dec 24 2011 12:08AM
250076|101|Y|Y||Dec 24 2011 12:13AM
250077|101|Y|Y||Dec 24 2011 12:15AM
250078|101|Y|Y||Dec 28 2011 12:14AM
250079|101|Y|Y||Dec 28 2011 12:16AM
250080|101|Y|Y||Dec 28 2011 12:17AM
250081|101|Y|Y||Dec 28 2011 12:17AM
250082|101|Y|Y||Dec 31 2011 12:07AM
250083|101|Y|Y||Dec 31 2011 12:08AM
250084|101|Y|Y||Dec 31 2011 12:12AM
250085|101|Y|Y||Dec 31 2011 12:12AM
250086|101|Y|Y||Dec 31 2011 12:14AM
250087|101|Y|Y||Dec 31 2011 12:14AM
250088|101|Y|Y||Dec 31 2011 12:15AM
250089|101|Y|Y||Dec 31 2011 12:15AM
250090|101|Y|Y||Dec 31 2011 12:16AM
250091|101|Y|Y||Jan  4 2012 12:09AM
250092|101|Y|Y||Jan  4 2012 12:10AM
250093|101|Y|Y||Jan  4 2012 12:12AM
250094|101|Y|Y||Jan  4 2012 12:14AM
250095|101|Y|Y||Jan  4 2012 12:14AM
250096|101|Y|Y||Jan  4 2012 12:16AM
250097|101|Y|Y||Jan  4 2012 12:17AM
250098|101|Y|Y||Jan  7 2012 12:11AM
250099|101|Y|Y||Jan  7 2012 12:11AM
250100|101|Y|Y||Jan  7 2012 12:12AM
250101|101|Y|Y||Jan  7 2012 12:13AM
250102|101|Y|Y||Jan  7 2012 12:14AM
250103|101|Y|Y||Jan  7 2012 12:14AM
250104|101|Y|Y||Jan  7 2012 12:15AM
250105|101|Y|Y||Jan  7 2012 12:15AM
250106|101|Y|Y||Jan  7 2012 12:15AM
250107|101|Y|Y||Jan  7 2012 12:15AM
250108|101|Y|Y||Jan  7 2012 12:15AM
250109|101|Y|Y||Jan  7 2012 12:15AM
250110|101|Y|Y||Jan  7 2012 12:15AM
250111|101|Y|Y||Jan  7 2012 12:15AM
250112|101|Y|Y||Jan  7 2012 12:16AM
250113|101|Y|Y||Jan  7 2012 12:16AM
250114|101|Y|Y||Jan  7 2012 12:16AM
250115|101|Y|Y||Jan  7 2012 12:16AM
250116|101|Y|Y||Jan  7 2012 12:16AM
250117|101|Y|Y||Jan  7 2012 12:16AM
250118|101|Y|Y||Jan  7 2012 12:16AM
250119|101|Y|Y||Jan  7 2012 12:16AM
250120|101|Y|Y||Jan  7 2012 12:16AM
250121|101|Y|Y||Jan  7 2012 12:16AM
250122|101|Y|Y||Jan  7 2012 12:17AM
250123|101|Y|Y||Jan 11 2012 12:09AM
250124|101|Y|Y||Jan 11 2012 12:10AM
250125|101|Y|Y||Jan 11 2012 12:11AM
250126|101|Y|Y||Jan 11 2012 12:11AM
250127|101|Y|Y||Jan 11 2012 12:12AM
250128|101|Y|Y||Jan 11 2012 12:15AM
250129|101|Y|Y||Jan 11 2012 12:15AM
250130|101|Y|Y||Jan 11 2012 12:15AM
250131|101|Y|Y||Jan 11 2012 12:15AM
250132|101|Y|Y||Jan 11 2012 12:15AM
250133|101|Y|Y||Jan 11 2012 12:15AM
250134|101|Y|Y||Jan 11 2012 12:15AM
250135|101|Y|Y||Jan 11 2012 12:15AM
250136|101|Y|Y||Jan 11 2012 12:15AM
250137|101|Y|Y||Jan 11 2012 12:15AM
250138|101|Y|Y||Jan 11 2012 12:15AM
250139|101|Y|Y||Jan 11 2012 12:15AM
250140|101|Y|Y||Jan 11 2012 12:15AM
250141|101|Y|Y||Jan 11 2012 12:15AM
250142|101|Y|Y||Jan 11 2012 12:15AM
250143|101|Y|Y||Jan 11 2012 12:16AM
250144|101|Y|Y||Jan 11 2012 12:16AM
250145|101|Y|Y||Jan 11 2012 12:16AM
250146|101|Y|Y||Jan 11 2012 12:17AM
250147|101|Y|Y||Jan 11 2012 12:17AM
250148|101|Y|Y||Jan 11 2012 12:18AM
250149|101|Y|Y||Jan 11 2012 12:18AM
250150|101|Y|Y||Jan 11 2012 12:18AM
250151|101|Y|Y||Jan 11 2012 12:19AM
250152|101|Y|Y||Jan 11 2012 12:19AM
250153|101|Y|Y||Jan 14 2012 12:09AM
250154|101|Y|Y||Jan 14 2012 12:09AM
250155|101|Y|Y||Jan 14 2012 12:11AM
250156|101|Y|Y||Jan 14 2012 12:12AM
250157|101|Y|Y||Jan 14 2012 12:12AM
250158|101|Y|Y||Jan 14 2012 12:12AM
250159|101|Y|Y||Jan 14 2012 12:13AM
250160|101|Y|Y||Jan 14 2012 12:14AM
250161|101|Y|Y||Jan 14 2012 12:15AM
250162|101|Y|Y||Jan 14 2012 12:15AM
250163|101|Y|Y||Jan 14 2012 12:15AM
250164|101|Y|Y||Jan 14 2012 12:15AM
250165|101|Y|Y||Jan 14 2012 12:15AM
250166|101|Y|Y||Jan 14 2012 12:15AM
250167|101|Y|Y||Jan 14 2012 12:16AM
250168|101|Y|Y||Jan 14 2012 12:16AM
250169|101|Y|Y||Jan 14 2012 12:16AM
250170|101|Y|Y||Jan 14 2012 12:17AM
250171|101|Y|Y||Jan 18 2012 12:05AM
250172|101|Y|Y||Jan 18 2012 12:05AM
250173|101|Y|Y||Jan 18 2012 12:05AM
250174|101|Y|Y||Jan 18 2012 12:05AM
250175|101|Y|Y||Jan 18 2012 12:05AM
250176|101|Y|Y||Jan 18 2012 12:05AM
250177|101|Y|Y||Jan 18 2012 12:05AM
250178|101|Y|Y||Jan 18 2012 12:05AM
250179|101|Y|Y||Jan 18 2012 12:05AM
250180|101|Y|Y||Jan 18 2012 12:05AM
250181|101|Y|Y||Jan 18 2012 12:05AM
250182|101|Y|Y||Jan 18 2012 12:05AM
250183|101|Y|Y||Jan 18 2012 12:05AM
250184|101|Y|Y||Jan 18 2012 12:06AM
250185|101|Y|Y||Jan 18 2012 12:06AM
250186|101|Y|Y||Jan 18 2012 12:06AM
250187|101|Y|Y||Jan 18 2012 12:08AM
250188|101|Y|Y||Jan 18 2012 12:10AM
250189|101|Y|Y||Jan 18 2012 12:11AM
250190|101|Y|Y||Jan 18 2012 12:11AM
250191|101|Y|Y||Jan 18 2012 12:11AM
250192|101|Y|Y||Jan 18 2012 12:12AM
250193|101|Y|Y||Jan 18 2012 12:12AM
250194|101|Y|Y||Jan 18 2012 12:13AM
250195|101|Y|Y||Jan 18 2012 12:13AM
250196|101|Y|Y||Jan 18 2012 12:14AM
250197|101|Y|Y||Jan 18 2012 12:14AM
250198|101|Y|Y||Jan 18 2012 12:15AM
250199|101|Y|Y||Jan 25 2012 12:09AM
250200|101|Y|Y||Jan 25 2012 12:11AM
250201|101|Y|Y||Jan 28 2012 12:10AM
250202|101|Y|Y||Jan 28 2012 12:13AM
250203|101|Y|Y||Jan 28 2012 12:15AM
250204|101|Y|Y||Jan 28 2012 12:16AM
250205|101|Y|Y||Jan 28 2012 12:16AM
250206|101|Y|Y||Jan 28 2012 12:16AM
250207|101|Y|Y||Jan 28 2012 12:16AM
250208|101|Y|Y||Jan 28 2012 12:17AM
250209|101|Y|Y||Jan 28 2012 12:18AM
250210|101|Y|Y||Jan 28 2012 12:18AM
250211|101|Y|Y||Jan 28 2012 12:18AM
250212|101|Y|Y||Feb  1 2012 12:04AM
250213|101|Y|Y||Feb  1 2012 12:04AM
250214|101|Y|Y||Feb  1 2012 12:05AM
250215|101|Y|Y||Feb  1 2012 12:06AM
250216|101|Y|Y||Feb  1 2012 12:06AM
250217|101|Y|Y||Feb  1 2012 12:07AM
250218|101|Y|Y||Feb  1 2012 12:07AM
250219|101|Y|Y||Feb  1 2012 12:08AM
250220|101|Y|Y||Feb  1 2012 12:08AM
250221|101|Y|Y||Feb  1 2012 12:09AM
250222|101|Y|Y||Feb  1 2012 12:09AM
250223|101|Y|Y||Feb  1 2012 12:10AM
250224|101|Y|Y||Feb  1 2012 12:10AM
250225|101|Y|Y||Feb  1 2012 12:10AM
250226|101|Y|Y||Feb  1 2012 12:10AM
250227|101|Y|Y||Feb  1 2012 12:10AM
250228|101|Y|Y||Feb  1 2012 12:10AM
250229|101|Y|Y||Feb  1 2012 12:10AM
250230|101|Y|Y||Feb  1 2012 12:10AM
250231|101|Y|Y||Feb  1 2012 12:10AM
250232|101|Y|Y||Feb  1 2012 12:10AM
250233|101|Y|Y||Feb  1 2012 12:10AM
250234|101|Y|Y||Feb  1 2012 12:10AM
250235|101|Y|Y||Feb  1 2012 12:11AM
250236|101|Y|Y||Feb  1 2012 12:11AM
250237|101|Y|Y||Feb  1 2012 12:11AM
250238|101|Y|Y||Feb  1 2012 12:11AM
250239|101|Y|Y||Feb  1 2012 12:11AM
250240|101|Y|Y||Feb  1 2012 12:11AM
250241|101|Y|Y||Feb  1 2012 12:12AM
250242|101|Y|Y||Feb  1 2012 12:12AM
250243|101|Y|Y||Feb  1 2012 12:12AM
250244|101|Y|Y||Feb  1 2012 12:14AM
250245|101|Y|Y||Feb  4 2012 12:08AM
250246|101|Y|Y||Feb  4 2012 12:09AM
250247|101|Y|Y||Feb  4 2012 12:09AM
250248|101|Y|Y||Feb  4 2012 12:09AM
250249|101|Y|Y||Feb  4 2012 12:10AM
250250|101|Y|Y||Feb  4 2012 12:11AM
250251|101|Y|Y||Feb  4 2012 12:11AM
250252|101|Y|Y||Feb  4 2012 12:11AM
250253|101|Y|Y||Feb  4 2012 12:12AM
250254|101|Y|Y||Feb  4 2012 12:12AM
250255|101|Y|Y||Feb  4 2012 12:13AM
250256|101|Y|Y||Feb  4 2012 12:14AM
250257|101|Y|Y||Feb  4 2012 12:15AM
250258|101|Y|Y||Feb  4 2012 12:15AM
250259|101|Y|Y||Feb  4 2012 12:15AM
250260|101|Y|Y||Feb  4 2012 12:15AM
250261|101|Y|Y||Feb  4 2012 12:15AM
250262|101|Y|Y||Feb  4 2012 12:15AM
250263|101|Y|Y||Feb  4 2012 12:15AM
250264|101|Y|Y||Feb  4 2012 12:15AM
250265|101|Y|Y||Feb  4 2012 12:15AM
250266|101|Y|Y||Feb  4 2012 12:15AM
250267|101|Y|Y||Feb  4 2012 12:15AM
250268|101|Y|Y||Feb  4 2012 12:15AM
250269|101|Y|Y||Feb  4 2012 12:15AM
250270|101|Y|Y||Feb  4 2012 12:16AM
250271|101|Y|Y||Feb  4 2012 12:16AM
250272|101|Y|Y||Feb  4 2012 12:16AM
250273|101|Y|Y||Feb  4 2012 12:16AM
250274|101|Y|Y||Feb  4 2012 12:17AM
250275|101|Y|Y||Feb  4 2012 12:17AM
250276|101|Y|Y||Feb  4 2012 12:18AM
250277|101|Y|Y||Feb  4 2012 12:18AM
250278|101|Y|Y||Feb  4 2012 12:18AM
250279|101|Y|Y||Feb  4 2012 12:19AM
250280|101|Y|Y||Feb  4 2012 12:19AM
250281|101|Y|Y||Feb  8 2012 12:05AM
250282|101|Y|Y||Feb  8 2012 12:05AM
250283|101|Y|Y||Feb  8 2012 12:05AM
250284|101|Y|Y||Feb  8 2012 12:05AM
250285|101|Y|Y||Feb  8 2012 12:05AM
250286|101|Y|Y||Feb  8 2012 12:06AM
250287|101|Y|Y||Feb  8 2012 12:06AM
250288|101|Y|Y||Feb  8 2012 12:06AM
250289|101|Y|Y||Feb  8 2012 12:06AM
250290|101|Y|Y||Feb  8 2012 12:07AM
250291|101|Y|Y||Feb  8 2012 12:07AM
250292|101|Y|Y||Feb  8 2012 12:07AM
250293|101|Y|Y||Feb  8 2012 12:07AM
250294|101|Y|Y||Feb  8 2012 12:07AM
250295|101|Y|Y||Feb  8 2012 12:07AM
250296|101|Y|Y||Feb  8 2012 12:07AM
250297|101|Y|Y||Feb  8 2012 12:08AM
250298|101|Y|Y||Feb  8 2012 12:08AM
250299|101|Y|Y||Feb  8 2012 12:08AM
250300|101|Y|Y||Feb  8 2012 12:09AM
250301|101|Y|Y||Feb  8 2012 12:09AM
250302|101|Y|Y||Feb  8 2012 12:09AM
250303|101|Y|Y||Feb  8 2012 12:09AM
250304|101|Y|Y||Feb  8 2012 12:09AM
250305|101|Y|Y||Feb  8 2012 12:09AM
250306|101|Y|Y||Feb  8 2012 12:09AM
250307|101|Y|Y||Feb  8 2012 12:09AM
250308|101|Y|Y||Feb  8 2012 12:10AM
250309|101|Y|Y||Feb  8 2012 12:10AM
250310|101|Y|Y||Feb  8 2012 12:10AM
250311|101|Y|Y||Feb  8 2012 12:11AM
250312|101|Y|Y||Feb  8 2012 12:11AM
250313|101|Y|Y||Feb  8 2012 12:11AM
250314|101|Y|Y||Feb  8 2012 12:11AM
250315|101|Y|Y||Feb  8 2012 12:11AM
250316|101|Y|Y||Feb  8 2012 12:12AM
250317|101|Y|Y||Feb  8 2012 12:12AM
250318|101|Y|Y||Feb  8 2012 12:12AM
250319|101|Y|Y||Feb  8 2012 12:13AM
250320|101|Y|Y||Feb  8 2012 12:13AM
250321|101|Y|Y||Feb  8 2012 12:13AM
250322|101|Y|Y||Feb  8 2012 12:14AM
250323|101|Y|Y||Feb  8 2012 12:14AM
250324|101|Y|Y||Feb  8 2012 12:14AM
250325|101|Y|Y||Feb  8 2012 12:14AM
250326|101|Y|Y||Feb  8 2012 12:14AM
250327|101|Y|Y||Feb  8 2012 12:14AM
250328|101|Y|Y||Feb  8 2012 12:14AM
250329|101|Y|Y||Feb  8 2012 12:14AM
250330|101|Y|Y||Feb  8 2012 12:14AM
250331|101|Y|Y||Feb  8 2012 12:14AM
250332|101|Y|Y||Feb  8 2012 12:14AM
250333|101|Y|Y||Feb  8 2012 12:14AM
250334|101|Y|Y||Feb  8 2012 12:14AM
250335|101|Y|Y||Feb  8 2012 12:14AM
250336|101|Y|Y||Feb  8 2012 12:14AM
250337|101|Y|Y||Feb  8 2012 12:14AM
250338|101|Y|Y||Feb  8 2012 12:14AM
250339|101|Y|Y||Feb  8 2012 12:14AM
250340|101|Y|Y||Feb  8 2012 12:14AM
250341|101|Y|Y||Feb  8 2012 12:14AM
250342|101|Y|Y||Feb  8 2012 12:14AM
250343|101|Y|Y||Feb  8 2012 12:14AM
250344|101|Y|Y||Feb 11 2012 12:12AM
250345|101|Y|Y||Feb 11 2012 12:15AM
250346|101|Y|Y||Feb 16 2012 12:07AM
250347|101|Y|Y||Feb 16 2012 12:08AM
250348|101|Y|Y||Feb 16 2012 12:10AM
250349|101|Y|Y||Feb 16 2012 12:11AM
250350|101|Y|Y||Feb 16 2012 12:11AM
250351|101|Y|Y||Feb 16 2012 12:12AM
250352|101|Y|Y||Feb 16 2012 12:12AM
250353|101|Y|Y||Feb 16 2012 12:12AM
250354|101|Y|Y||Feb 16 2012 12:12AM
250355|101|Y|Y||Feb 16 2012 12:13AM
250356|101|Y|Y||Feb 16 2012 12:13AM
250357|101|Y|Y||Feb 16 2012 12:13AM
250358|101|Y|Y||Feb 16 2012 12:13AM
250359|101|Y|Y||Feb 16 2012 12:13AM
250360|101|Y|Y||Feb 16 2012 12:13AM
250361|101|Y|Y||Feb 16 2012 12:13AM
250362|101|Y|Y||Feb 16 2012 12:13AM
250363|101|Y|Y||Feb 16 2012 12:13AM
250364|101|Y|Y||Feb 16 2012 12:13AM
250365|101|Y|Y||Feb 16 2012 12:14AM
250366|101|Y|Y||Feb 16 2012 12:14AM
250367|101|Y|Y||Feb 16 2012 12:14AM
250368|101|Y|Y||Feb 16 2012 12:14AM
250369|101|Y|Y||Feb 16 2012 12:14AM
250370|101|Y|Y||Feb 16 2012 12:14AM
250371|101|Y|Y||Feb 16 2012 12:14AM
250372|101|Y|Y||Feb 16 2012 12:15AM
250373|101|Y|Y||Feb 16 2012 12:15AM
250374|101|Y|Y||Feb 16 2012 12:15AM
250375|101|Y|Y||Feb 16 2012 12:15AM
250376|101|Y|Y||Feb 16 2012 12:16AM
250377|101|Y|Y||Feb 16 2012 12:16AM
250378|101|Y|Y||Feb 18 2012  9:26AM
250379|101|Y|Y||Feb 18 2012  9:27AM
250380|101|Y|Y||Feb 18 2012  9:28AM
250381|101|Y|Y||Feb 18 2012  9:29AM
250382|101|Y|Y||Feb 18 2012  9:30AM
250383|101|Y|Y||Feb 18 2012  9:30AM
250384|101|Y|Y||Feb 18 2012  9:30AM
250385|101|Y|Y||Feb 18 2012  9:31AM
250386|101|Y|Y||Feb 18 2012  9:31AM
250387|101|Y|Y||Feb 18 2012  9:31AM
250388|101|Y|Y||Feb 18 2012  9:31AM
250389|101|Y|Y||Feb 18 2012  9:31AM
250390|101|Y|Y||Feb 18 2012  9:31AM
250391|101|Y|Y||Feb 18 2012  9:32AM
250392|101|Y|Y||Feb 18 2012  9:33AM
250393|101|Y|Y||Feb 18 2012  9:34AM
250394|101|Y|Y||Feb 18 2012  9:34AM
250395|101|Y|Y||Feb 22 2012 12:09AM
250396|101|Y|Y||Feb 22 2012 12:10AM
250397|101|Y|Y||Feb 22 2012 12:10AM
250398|101|Y|Y||Feb 22 2012 12:10AM
250399|101|Y|Y||Feb 22 2012 12:10AM
250400|101|Y|Y||Feb 22 2012 12:10AM
250401|101|Y|Y||Feb 22 2012 12:11AM
250402|101|Y|Y||Feb 22 2012 12:11AM
250403|101|Y|Y||Feb 22 2012 12:12AM
250404|101|Y|Y||Feb 22 2012 12:12AM
250405|101|Y|Y||Feb 22 2012 12:14AM
250406|101|Y|Y||Feb 22 2012 12:15AM
250407|101|Y|Y||Feb 22 2012 12:15AM
250408|101|Y|Y||Feb 22 2012 12:15AM
250409|101|Y|Y||Feb 22 2012 12:15AM
250410|101|Y|Y||Feb 22 2012 12:15AM
250411|101|Y|Y||Feb 22 2012 12:15AM
250412|101|Y|Y||Feb 22 2012 12:15AM
250413|101|Y|Y||Feb 22 2012 12:16AM
250414|101|Y|Y||Feb 22 2012 12:16AM
250415|101|Y|Y||Feb 22 2012 12:16AM
250416|101|Y|Y||Feb 22 2012 12:16AM
250417|101|Y|Y||Feb 22 2012 12:16AM
250418|101|Y|Y||Feb 22 2012 12:16AM
250419|101|Y|Y||Feb 22 2012 12:16AM
250420|101|Y|Y||Feb 22 2012 12:16AM
250421|101|Y|Y||Feb 22 2012 12:17AM
250422|101|Y|Y||Feb 22 2012 12:17AM
250423|101|Y|Y||Feb 22 2012 12:17AM
250424|101|Y|Y||Feb 22 2012 12:17AM
250425|101|Y|Y||Feb 22 2012 12:17AM
250426|101|Y|Y||Feb 22 2012 12:18AM
250427|101|Y|Y||Feb 22 2012 12:19AM
250428|101|Y|Y||Feb 22 2012 12:19AM
250429|101|Y|Y||Feb 25 2012 12:07AM
250430|101|Y|Y||Feb 25 2012 12:08AM
250431|101|Y|Y||Feb 25 2012 12:11AM
250432|101|Y|Y||Feb 25 2012 12:13AM
250433|101|Y|Y||Feb 25 2012 12:14AM
250434|101|Y|Y||Feb 25 2012 12:15AM
250435|101|Y|Y||Feb 25 2012 12:15AM
250436|101|Y|Y||Feb 25 2012 12:15AM
250437|101|Y|Y||Feb 25 2012 12:16AM
250438|101|Y|Y||Feb 29 2012 12:08AM
250439|101|Y|Y||Feb 29 2012 12:09AM
250440|101|Y|Y||Feb 29 2012 12:09AM
250441|101|Y|Y||Feb 29 2012 12:10AM
250442|101|Y|Y||Feb 29 2012 12:10AM
250443|101|Y|Y||Feb 29 2012 12:11AM
250444|101|Y|Y||Feb 29 2012 12:11AM
250445|101|Y|Y||Feb 29 2012 12:11AM
250446|101|Y|Y||Feb 29 2012 12:12AM
250447|101|Y|Y||Feb 29 2012 12:12AM
250448|101|Y|Y||Feb 29 2012 12:13AM
250449|101|Y|Y||Feb 29 2012 12:13AM
250450|101|Y|Y||Feb 29 2012 12:14AM
250451|101|Y|Y||Feb 29 2012 12:14AM
250452|101|Y|Y||Feb 29 2012 12:14AM
250453|101|Y|Y||Feb 29 2012 12:14AM
250454|101|Y|Y||Feb 29 2012 12:14AM
250455|101|Y|Y||Feb 29 2012 12:15AM
250456|101|Y|Y||Feb 29 2012 12:15AM
250457|101|Y|Y||Feb 29 2012 12:15AM
250458|101|Y|Y||Feb 29 2012 12:15AM
250459|101|Y|Y||Feb 29 2012 12:15AM
250460|101|Y|Y||Feb 29 2012 12:15AM
250461|101|Y|Y||Feb 29 2012 12:15AM
250462|101|Y|Y||Feb 29 2012 12:15AM
250463|101|Y|Y||Mar  3 2012 12:11AM
250464|101|Y|Y||Mar  3 2012 12:13AM
250465|101|Y|Y||Mar  3 2012 12:15AM
250466|101|Y|Y||Mar  3 2012 12:15AM
250467|101|Y|Y||Mar  3 2012 12:15AM
250468|101|Y|Y||Mar  3 2012 12:15AM
250469|101|Y|Y||Mar  7 2012 12:10AM
250470|101|Y|Y||Mar  7 2012 12:10AM
250471|101|Y|Y||Mar  7 2012 12:10AM
