101|806|en|Y|Attendee Transaction Amount||Oct  9 2007  6:23PM
101|807|en|Y|Attendee Approved Amount in reimbursement currency||Oct  9 2007  6:23PM
101|808|en|Y|Attendee Approved Amount in attendee currency||Oct  9 2007  6:23PM
101|809|en|Y|Attendee Amount Is Edited||Oct  9 2007  6:23PM
101|810|en|Y|Attendee Instance Count||Oct  9 2007  6:23PM
101|811|en|Y|Attendee Type Name||Oct  9 2007  6:23PM
101|812|en|Y|Attendee Type Code||Oct  9 2007  6:23PM
101|813|en|Y|Employee owning the attendee record||Oct  9 2007  6:23PM
101|814|en|Y|Currency Alpha Code of attendee currency||Oct  9 2007  6:23PM
101|816|en|Y|Transaction Id||Apr 19 2008  5:10AM
101|817|en|Y|Buyer Id||Apr 19 2008  5:10AM
101|818|en|Y|Buyer Cost Center||Apr 19 2008  5:10AM
101|819|en|Y|Payment Demand Card Program Company ID||Jun 21 2008  8:51AM
101|820|en|Y|Payment Demand Card Program Load Number||Jun 21 2008  8:51AM
101|821|en|Y|Payment Demand Card Program Book Number||Jun 21 2008  8:51AM
101|822|en|Y|Individual Credit Card Account Number||Aug 16 2008  5:48AM
101|823|en|Y|Payment Type Name||Jun 21 2008  8:51AM
101|824|en|Y|Billed Credit Card Account Number||Aug 16 2008  5:48AM
101|825|en|Y|Billed Credit Card Account Description||Aug 16 2008  5:48AM
101|827|en|Y|Credit Card Transaction Billing Date||Oct 18 2008  5:19AM
101|828|en|Y|Employee Banking Account Number||Nov 15 2008  5:17AM
101|829|en|Y|Employee Banking Bank Number||Nov 15 2008  5:17AM
101|830|en|Y|Credit Card Transaction Merchant Description||Jan 17 2009  7:35AM
101|831|en|Y|Payment Demand Company Liability Account Code||Feb 14 2009  7:46AM
101|832|en|Y|Payment Demand Company Cash Account Code||Feb 14 2009  7:46AM
101|833|en|Y|Acquirer Reference Number||Feb 14 2009  7:46AM
101|834|en|Y|Estimated Payment Date||Mar 21 2009  5:21AM
101|835|en|Y|Provider Market||Apr 18 2009  4:59AM
101|836|en|Y|Credit Card Account Last Segment||May 16 2009  5:16AM
101|837|en|Y|Is Billable||Mar 20 2010  4:40AM
101|838|en|Y|Contact Email||Jun 19 2010  5:29AM
101|839|en|Y|Currency Alpha Code||Jun 19 2010  5:29AM
101|840|en|Y|Currency Num Code||Jun 19 2010  5:29AM
101|841|en|Y|Currency Name||Jun 19 2010  5:29AM
101|842|en|Y|Report Purpose||Jun 19 2010  5:30AM
101|843|en|Y|Report Total Rejected||Jun 19 2010  5:30AM
101|844|en|Y|Report Total Company Paid||Jun 19 2010  5:30AM
101|845|en|Y|Report Total Due Company||Jun 19 2010  5:30AM
101|846|en|Y|Report Total Confirmed Paid||Jun 19 2010  5:30AM
101|847|en|Y|Report Actual Total Due Employee||Jun 19 2010  5:30AM
101|848|en|Y|Report Currency Name||Jun 19 2010  5:30AM
101|849|en|Y|Employee Default Currency Name||Jun 19 2010  5:30AM
101|850|en|Y|Report Entry Currency Name||Jun 19 2010  5:30AM
101|851|en|Y|Expense Type Key||Aug 21 2010  5:36AM
101|852|en|Y|Payment Demand Company Liability Account Code||Oct 16 2010  1:31AM
101|853|en|Y|Payment Demand Company Cash Account Code||Oct 16 2010  1:31AM
101|854|en|Y|Estimated Payment Date||Oct 16 2010  1:31AM
101|855|en|Y|Payee payment type key||Oct 16 2010  1:31AM
101|856|en|Y|Payer payment type key||Oct 16 2010  1:31AM
101|857|en|Y|Line Item Tax||Nov 13 2010  2:26AM
101|858|en|Y|Report Entry Total Tax Posted Amount||Nov 13 2010  2:26AM
101|859|en|Y|Report Entry Total Tax Adjusted Amount||Nov 13 2010  2:26AM
101|860|en|Y|Report Entry Total Reclaim Posted Amount||Nov 13 2010  2:26AM
101|861|en|Y|Report Entry Total Reclaim Adjusted Amount||Nov 13 2010  2:26AM
101|862|en|Y|Net Tax Amount||Nov 13 2010  2:26AM
101|863|en|Y|Net Adjusted Tax Amount||Nov 13 2010  2:26AM
101|864|en|Y|Net Reclaim Amount||Nov 13 2010  2:26AM
101|865|en|Y|Net Adjusted Reclaim Amount||Nov 13 2010  2:26AM
101|866|en|Y|Employee Reimbursement Method||Mar 19 2011  1:05AM
101|867|en|Y|Employee or File Number for ADP EPIP||Mar 19 2011  1:05AM
101|868|en|Y|Employee Company Code for ADP EPIP||Mar 19 2011  1:05AM
101|869|en|Y|Employee Deduction Code for ADP EPIP||Mar 19 2011  1:05AM
101|870|en|Y|Cash Advance Request Name||Apr 16 2011  1:19AM
101|871|en|Y|Cash Advance Comment||Apr 16 2011  1:19AM
101|872|en|Y|Request ID||Apr 27 2013  2:14AM
101|873|en|Y|Authorization Request ID||May 21 2011  1:03AM
101|874|en|Y|Authorization Request Name||May 21 2011  1:03AM
101|875|en|Y|Total Posted Amount||May 21 2011  1:03AM
101|876|en|Y|Total Approved Amount||May 21 2011  1:03AM
101|877|en|Y|Start Date||May 21 2011  1:03AM
101|878|en|Y|End Date||May 21 2011  1:03AM
101|879|en|Y|Authorized Date||May 21 2011  1:03AM
101|880|en|Y|Report Actual Total Due Company Card||Jun 18 2011  1:30AM
101|881|en|Y|Invoice Received Date||Jul 23 2011  1:22AM
101|882|en|Y|Payment Method Type||Aug 13 2011  1:18AM
101|883|en|Y|Report Type||Aug 13 2011  1:18AM
101|884|en|Y|Payment Amount||Aug 13 2011  1:18AM
101|885|en|Y|Vat data flag||Sep 24 2011  3:04AM
101|886|en|Y|Processor Reference Number||Oct 22 2011  4:00AM
101|887|en|Y|Account String||Oct 22 2011  4:00AM
101|888|en|Y|Batch ID||Oct 22 2011  4:00AM
101|889|en|Y|Batch Date||Oct 22 2011  4:00AM
101|890|en|Y|Detail Row count||Oct 22 2011  4:00AM
101|891|en|Y|File Sequence Number||Oct 22 2011  4:00AM
101|892|en|Y|Blank/Placeholder||Oct 22 2011  4:00AM
101|893|en|Y|None - Do Not Group||Oct 22 2011  4:00AM
101|894|en|Y|Offset Approved Amount||Oct 22 2011  4:00AM
101|895|en|Y|Certificate Number||Dec 17 2011  6:16AM
101|896|en|Y|Bank Name||Dec 17 2011  6:16AM
101|897|en|Y|Account Number||Dec 17 2011  6:16AM
101|898|en|Y|Check Number||Dec 17 2011  6:16AM
101|899|en|Y|Amount||Dec 17 2011  6:16AM
101|900|en|Y|Event Type||Dec 17 2011  6:16AM
101|901|en|Y|Event Date||Dec 17 2011  6:16AM
101|902|en|Y|Vendor Name||Dec 17 2011  6:16AM
101|903|en|Y|Employee Middle Name||Dec 17 2011  6:16AM
101|904|en|Y|Agency office key||Feb 18 2012  3:08AM
101|905|en|Y|Request Custom 01||Apr 27 2013  2:14AM
101|906|en|Y|Request Custom 02||Apr 27 2013  2:14AM
101|907|en|Y|Request Custom 03||Apr 27 2013  2:14AM
101|908|en|Y|Request Custom 04||Apr 27 2013  2:14AM
101|909|en|Y|Request Custom 05||Apr 27 2013  2:14AM
101|910|en|Y|Request Custom 06||Apr 27 2013  2:14AM
101|911|en|Y|Request Custom 07||Apr 27 2013  2:14AM
101|912|en|Y|Request Custom 08||Apr 27 2013  2:14AM
101|913|en|Y|Request Custom 09||Apr 27 2013  2:14AM
101|914|en|Y|Request Custom 10||Apr 27 2013  2:14AM
101|915|en|Y|Request Custom 11||Apr 27 2013  2:14AM
101|916|en|Y|Request Custom 12||Apr 27 2013  2:14AM
101|917|en|Y|Request Custom 13||Apr 27 2013  2:14AM
101|918|en|Y|Request Custom 14||Apr 27 2013  2:14AM
101|919|en|Y|Request Custom 15||Apr 27 2013  2:14AM
101|920|en|Y|Request Custom 16||Apr 27 2013  2:14AM
101|921|en|Y|Request Custom 17||Apr 27 2013  2:14AM
101|922|en|Y|Request Custom 18||Apr 27 2013  2:14AM
101|923|en|Y|Request Custom 19||Apr 27 2013  2:14AM
101|924|en|Y|Request Custom 20||Apr 27 2013  2:14AM
101|925|en|Y|Request Total Approved Amount||Apr 27 2013  2:14AM
101|926|en|Y|Request Total Posted Amount||Apr 27 2013  2:14AM
101|927|en|Y|Request Total Remaining Amount||Apr 27 2013  2:14AM
101|928|en|Y|Authorization Request Key||Feb 18 2012  3:08AM
101|929|en|Y|Request ID||Apr 27 2013  2:14AM
101|930|en|Y|Request Submit Date||Apr 27 2013  2:14AM
101|931|en|Y|Request Start Date||Apr 27 2013  2:14AM
101|932|en|Y|Request Start Time||Apr 27 2013  2:14AM
101|933|en|Y|Request End Date||Apr 27 2013  2:14AM
101|934|en|Y|Request End Time||Apr 27 2013  2:14AM
101|935|en|Y|Request Name||Apr 27 2013  2:14AM
101|936|en|Y|Request Authorized Date||Apr 27 2013  2:14AM
101|937|en|Y|Request Approval Status||Apr 27 2013  2:14AM
101|938|en|Y|Is Closed||Feb 18 2012  3:08AM
101|939|en|Y|Extention of||Feb 18 2012  3:08AM
101|940|en|Y|Request Creation Date||Apr 27 2013  2:14AM
101|941|en|Y|Purpose||Feb 18 2012  3:08AM
101|942|en|Y|Approval Time Limit||Feb 18 2012  3:08AM
101|943|en|Y|Limit Approved||Feb 18 2012  3:08AM
101|944|en|Y|Employee ID||Feb 18 2012  3:08AM
101|945|en|Y|Employee Last Name||Feb 18 2012  3:08AM
101|946|en|Y|Employee First Name||Feb 18 2012  3:08AM
101|947|en|Y|Employee Middle Initial||Feb 18 2012  3:08AM
101|948|en|Y|Employee Login ID||Feb 18 2012  3:08AM
101|949|en|Y|Request Entry Key||Apr 27 2013  2:14AM
101|950|en|Y|Request Entry Amount||Apr 27 2013  2:14AM
101|951|en|Y|Expense Report Name||Feb 18 2012  3:08AM
101|952|en|Y|Request Segment Key||Apr 27 2013  2:14AM
101|953|en|Y|Request Entry Foreign Amount||Apr 27 2013  2:14AM
101|954|en|Y|Request Entry Remaining Amount||Apr 27 2013  2:14AM
101|955|en|Y|Request Entry Approved Amount||Apr 27 2013  2:14AM
101|956|en|Y|Request Amount||Feb 18 2012  3:08AM
101|957|en|Y|Submitted Balance||Feb 18 2012  3:08AM
101|958|en|Y|Unsubmitted Balance||Feb 18 2012  3:08AM
101|959|en|Y|Utilized Amount||Feb 18 2012  3:08AM
101|960|en|Y|Expense Report Processing Payment Date||Mar 24 2012  1:54AM
101|961|en|Y|User Defined Date||Feb 18 2012  3:08AM
101|962|en|Y|Expense Report Total Posted Amount||Mar 24 2012  1:54AM
101|963|en|Y|Total personal Amount||Feb 18 2012  3:08AM
101|964|en|Y|Total claimed Amount||Feb 18 2012  3:08AM
101|965|en|Y|Expense Report Total Approved Amount||Mar 24 2012  1:54AM
101|966|en|Y|Total due Employee||Feb 18 2012  3:08AM
101|967|en|Y|Total due Company Card||Feb 18 2012  3:08AM
101|968|en|Y|Total Rejected Amount||Feb 18 2012  3:08AM
101|969|en|Y|Total Company Paid||Feb 18 2012  3:08AM
101|970|en|Y|Total Due Company||Feb 18 2012  3:08AM
101|971|en|Y|Total Confirmed Paid||Feb 18 2012  3:08AM
101|972|en|Y|Actual Total Due Emplyee||Feb 18 2012  3:08AM
101|973|en|Y|Actual Total Due Company Card||Feb 18 2012  3:08AM
101|974|en|Y|Employee Custom 21||Feb 18 2012  3:08AM
101|975|en|Y|Employee Org Unit 1||Feb 18 2012  3:08AM
101|976|en|Y|Employee Org Unit 2||Feb 18 2012  3:08AM
101|977|en|Y|Employee Org Unit 3||Feb 18 2012  3:08AM
101|978|en|Y|Employee Org Unit 4||Feb 18 2012  3:08AM
101|979|en|Y|Employee Org Unit 5||Feb 18 2012  3:08AM
101|980|en|Y|Employee Org Unit 6||Feb 18 2012  3:08AM
101|981|en|Y|Email Address||Feb 18 2012  3:08AM
101|982|en|Y|Employee Custom 1||Feb 18 2012  3:08AM
101|983|en|Y|Employee Custom 2||Feb 18 2012  3:08AM
101|984|en|Y|Employee Custom 3||Feb 18 2012  3:08AM
101|985|en|Y|Employee Custom 4||Feb 18 2012  3:08AM
101|986|en|Y|Employee Custom 5||Feb 18 2012  3:08AM
101|987|en|Y|Employee Custom 6||Feb 18 2012  3:08AM
101|988|en|Y|Employee Custom 7||Feb 18 2012  3:08AM
101|989|en|Y|Employee Custom 8||Feb 18 2012  3:08AM
101|990|en|Y|Employee Custom 9||Feb 18 2012  3:08AM
101|991|en|Y|Employee Custom 10||Feb 18 2012  3:08AM
101|992|en|Y|Employee Custom 11||Feb 18 2012  3:08AM
101|993|en|Y|Employee Custom 12||Feb 18 2012  3:08AM
101|994|en|Y|Employee Custom 13||Feb 18 2012  3:08AM
101|995|en|Y|Employee Custom 14||Feb 18 2012  3:08AM
101|996|en|Y|Employee Custom 15||Feb 18 2012  3:08AM
101|997|en|Y|Employee Custom 16||Feb 18 2012  3:08AM
101|998|en|Y|Employee Custom 17||Feb 18 2012  3:08AM
101|999|en|Y|Employee Custom 18||Feb 18 2012  3:08AM
101|1000|en|Y|Employee Custom 19||Feb 18 2012  3:08AM
101|1001|en|Y|Employee Custom 20||Feb 18 2012  3:08AM
101|1002|en|Y|Pmt Method Code||Feb 18 2012  3:08AM
101|1003|en|Y|Employee Middle Name||Feb 18 2012  3:08AM
101|1004|en|Y|Agency Name||Feb 18 2012  3:08AM
101|1005|en|Y|Request Policy Label||Feb 18 2012  3:08AM
101|1006|en|Y|Ledger Code||Feb 18 2012  3:08AM
101|1007|en|Y|Country Numeric Code||Apr 21 2012  3:25AM
101|1008|en|Y|Request Home Country Name||Apr 27 2013  2:14AM
101|1009|en|Y|Transaction Date||Feb 18 2012  3:08AM
101|1010|en|Y|Request Entry Exchange Rate||Apr 27 2013  2:14AM
101|1011|en|Y|Request Entry Exchange Rate Direction||Apr 27 2013  2:14AM
101|1012|en|Y|Request Entry Description||Apr 27 2013  2:14AM
101|1013|en|Y|Request Entry Org Unit 1||Apr 27 2013  2:14AM
101|1014|en|Y|Request Entry Org Unit 2||Apr 27 2013  2:14AM
101|1015|en|Y|Request Entry Org Unit 3||Apr 27 2013  2:14AM
101|1016|en|Y|Request Entry Org Unit 4||Apr 27 2013  2:14AM
101|1017|en|Y|Request Entry Org Unit 5||Apr 27 2013  2:14AM
101|1018|en|Y|Request Entry Org Unit 6||Apr 27 2013  2:14AM
101|1019|en|Y|Request Entry Custom 01||Apr 27 2013  2:14AM
101|1020|en|Y|Request Entry Custom 02||Apr 27 2013  2:14AM
101|1021|en|Y|Request Entry Custom 03||Apr 27 2013  2:14AM
101|1022|en|Y|Request Entry Custom 04||Apr 27 2013  2:14AM
101|1023|en|Y|Request Entry Custom 05||Apr 27 2013  2:14AM
101|1024|en|Y|Request Entry Custom 06||Apr 27 2013  2:14AM
101|1025|en|Y|Request Entry Custom 07||Apr 27 2013  2:14AM
101|1026|en|Y|Request Entry Custom 08||Apr 27 2013  2:14AM
101|1027|en|Y|Request Entry Custom 09||Apr 27 2013  2:14AM
101|1028|en|Y|Request Entry Custom 10||Apr 27 2013  2:14AM
101|1029|en|Y|Request Entry Custom 11||Apr 27 2013  2:14AM
101|1030|en|Y|Request Entry Custom 12||Apr 27 2013  2:14AM
101|1031|en|Y|Request Entry Custom 13||Apr 27 2013  2:14AM
101|1032|en|Y|Request Entry Custom 14||Apr 27 2013  2:14AM
101|1033|en|Y|Request Entry Custom 15||Apr 27 2013  2:14AM
101|1034|en|Y|Request Entry Custom 16||Apr 27 2013  2:14AM
101|1035|en|Y|Request Entry Custom 17||Apr 27 2013  2:14AM
101|1036|en|Y|Request Entry Custom 18||Apr 27 2013  2:14AM
101|1037|en|Y|Request Entry Custom 19||Apr 27 2013  2:14AM
101|1038|en|Y|Request Entry Custom 20||Apr 27 2013  2:14AM
101|1039|en|Y|Request Entry Custom 21||Apr 27 2013  2:14AM
101|1040|en|Y|Request Entry Custom 22||Apr 27 2013  2:14AM
101|1041|en|Y|Request Entry Custom 23||Apr 27 2013  2:14AM
101|1042|en|Y|Request Entry Custom 24||Apr 27 2013  2:14AM
101|1043|en|Y|Request Entry Custom 25||Apr 27 2013  2:14AM
101|1044|en|Y|Request Entry Custom 26||Apr 27 2013  2:14AM
101|1045|en|Y|Request Entry Custom 27||Apr 27 2013  2:14AM
101|1046|en|Y|Request Entry Custom 28||Apr 27 2013  2:14AM
101|1047|en|Y|Request Entry Custom 29||Apr 27 2013  2:14AM
101|1048|en|Y|Request Entry Custom 30||Apr 27 2013  2:14AM
101|1049|en|Y|Request Entry Custom 31||Apr 27 2013  2:14AM
101|1050|en|Y|Request Entry Custom 32||Apr 27 2013  2:14AM
101|1051|en|Y|Request Entry Custom 33||Apr 27 2013  2:14AM
101|1052|en|Y|Request Entry Custom 34||Apr 27 2013  2:14AM
101|1053|en|Y|Request Entry Custom 35||Apr 27 2013  2:14AM
101|1054|en|Y|Request Entry Custom 36||Apr 27 2013  2:14AM
101|1055|en|Y|Request Entry Custom 37||Apr 27 2013  2:14AM
101|1056|en|Y|Request Entry Custom 38||Apr 27 2013  2:14AM
101|1057|en|Y|Request Entry Custom 39||Apr 27 2013  2:14AM
101|1058|en|Y|Request Entry Custom 40||Apr 27 2013  2:14AM
101|1059|en|Y|Request Entry Expense Type Name||Apr 27 2013  2:14AM
101|1060|en|Y|Request Allocation Key||Apr 27 2013  2:14AM
101|1061|en|Y|Request Allocation Percentage||Apr 27 2013  2:14AM
101|1062|en|Y|Request Allocation Custom 01||Apr 27 2013  2:14AM
101|1063|en|Y|Request Allocation Custom 02||Apr 27 2013  2:14AM
101|1064|en|Y|Request Allocation Custom 03||Apr 27 2013  2:14AM
101|1065|en|Y|Request Allocation Custom 04||Apr 27 2013  2:14AM
101|1066|en|Y|Request Allocation Custom 05||Apr 27 2013  2:14AM
101|1067|en|Y|Request Allocation Custom 06||Apr 27 2013  2:14AM
101|1068|en|Y|Request Allocation Custom 07||Apr 27 2013  2:14AM
101|1069|en|Y|Request Allocation Custom 08||Apr 27 2013  2:14AM
101|1070|en|Y|Request Allocation Custom 09||Apr 27 2013  2:14AM
101|1071|en|Y|Request Allocation Custom 10||Apr 27 2013  2:14AM
101|1072|en|Y|Request Allocation Custom 11||Apr 27 2013  2:14AM
101|1073|en|Y|Request Allocation Custom 12||Apr 27 2013  2:14AM
101|1074|en|Y|Request Allocation Custom 13||Apr 27 2013  2:14AM
101|1075|en|Y|Request Allocation Custom 14||Apr 27 2013  2:14AM
101|1076|en|Y|Request Allocation Custom 15||Apr 27 2013  2:14AM
101|1077|en|Y|Request Allocation Custom 16||Apr 27 2013  2:14AM
101|1078|en|Y|Request Allocation Custom 17||Apr 27 2013  2:14AM
101|1079|en|Y|Request Allocation Custom 18||Apr 27 2013  2:14AM
101|1080|en|Y|Request Allocation Custom 19||Apr 27 2013  2:14AM
101|1081|en|Y|Request Allocation Custom 20||Apr 27 2013  2:14AM
101|1082|en|Y|Outbound Request Segment Key||Apr 27 2013  2:14AM
101|1083|en|Y|Segment Type Key||Feb 18 2012  3:08AM
101|1084|en|Y|Is Agency Booked||Feb 18 2012  3:08AM
101|1085|en|Y|Is Self Booked||Feb 18 2012  3:08AM
101|1086|en|Y|Request Segment Departure Date||Apr 27 2013  2:14AM
101|1087|en|Y|Request Segment Departure Time||Apr 27 2013  2:14AM
101|1088|en|Y|Request Segment Arrival Date||Apr 27 2013  2:14AM
101|1089|en|Y|Request Segment Arrival Time||Apr 27 2013  2:14AM
101|1090|en|Y|Request Segment To Location Name Key||Apr 27 2013  2:14AM
101|1091|en|Y|Request Segment From Location Name Key||Apr 27 2013  2:14AM
101|1092|en|Y|Request Segment To Country Code||Apr 27 2013  2:14AM
101|1093|en|Y|Request Segment From Country Code||Apr 27 2013  2:14AM
101|1094|en|Y|Request Segment Message Key||Apr 27 2013  2:14AM
101|1095|en|Y|Request Segment From Location Detail||Apr 27 2013  2:14AM
101|1096|en|Y|Request Segment To Location Detail||Apr 27 2013  2:14AM
101|1097|en|Y|Passenger Name Record||Feb 18 2012  3:08AM
101|1098|en|Y|Policy compliant||Feb 18 2012  3:08AM
101|1099|en|Y|Class of Service||Feb 18 2012  3:08AM
101|1100|en|Y|Flight Number||Feb 18 2012  3:08AM
101|1101|en|Y|Duration||Feb 18 2012  3:08AM
101|1102|en|Y|Vendor Name||Feb 18 2012  3:08AM
101|1103|en|Y|Vehicle Type||Feb 18 2012  3:08AM
101|1104|en|Y|Request Segment Custom 01||Apr 27 2013  2:14AM
101|1105|en|Y|Request Segment Custom 02||Apr 27 2013  2:14AM
101|1106|en|Y|Request Segment Custom 03||Apr 27 2013  2:14AM
101|1107|en|Y|Request Segment Custom 04||Apr 27 2013  2:14AM
101|1108|en|Y|Request Segment Custom 05||Apr 27 2013  2:14AM
101|1109|en|Y|Request Segment Custom 06||Apr 27 2013  2:14AM
101|1110|en|Y|Request Segment Custom 07||Apr 27 2013  2:14AM
101|1111|en|Y|Request Segment Custom 08||Apr 27 2013  2:14AM
101|1112|en|Y|Request Segment Custom 09||Apr 27 2013  2:14AM
101|1113|en|Y|Request Segment Custom 10||Apr 27 2013  2:14AM
101|1114|en|Y|Request Segment Custom 11||Apr 27 2013  2:14AM
101|1115|en|Y|Request Segment Custom 12||Apr 27 2013  2:14AM
101|1116|en|Y|Request Segment Custom 13||Apr 27 2013  2:14AM
101|1117|en|Y|Request Segment Custom 14||Apr 27 2013  2:14AM
101|1118|en|Y|Request Segment Custom 15||Apr 27 2013  2:14AM
101|1119|en|Y|Request Segment Custom 16||Apr 27 2013  2:14AM
101|1120|en|Y|Request Segment Custom 17||Apr 27 2013  2:14AM
101|1121|en|Y|Request Segment Custom 18||Apr 27 2013  2:14AM
101|1122|en|Y|Request Segment Custom 19||Apr 27 2013  2:14AM
101|1123|en|Y|Request Segment Custom 20||Apr 27 2013  2:14AM
101|1124|en|Y|Request Segment Custom 21||Apr 27 2013  2:14AM
101|1125|en|Y|Request Segment Custom 22||Apr 27 2013  2:14AM
101|1126|en|Y|Request Segment Custom 23||Apr 27 2013  2:14AM
101|1127|en|Y|Request Segment Custom 24||Apr 27 2013  2:14AM
101|1128|en|Y|Request Segment Custom 25||Apr 27 2013  2:14AM
101|1129|en|Y|Request Segment Custom 26||Apr 27 2013  2:14AM
101|1130|en|Y|Request Segment Custom 27||Apr 27 2013  2:14AM
101|1131|en|Y|Request Segment Custom 28||Apr 27 2013  2:14AM
101|1132|en|Y|Request Segment Custom 29||Apr 27 2013  2:14AM
101|1133|en|Y|Request Segment Custom 30||Apr 27 2013  2:14AM
101|1134|en|Y|Request Segment Custom 31||Apr 27 2013  2:14AM
101|1135|en|Y|Request Segment Custom 32||Apr 27 2013  2:14AM
101|1136|en|Y|Request Segment Custom 33||Apr 27 2013  2:14AM
101|1137|en|Y|Request Segment Custom 34||Apr 27 2013  2:14AM
101|1138|en|Y|Request Segment Custom 35||Apr 27 2013  2:14AM
101|1139|en|Y|Request Segment Custom 36||Apr 27 2013  2:14AM
101|1140|en|Y|Request Segment Custom 37||Apr 27 2013  2:14AM
101|1141|en|Y|Request Segment Custom 38||Apr 27 2013  2:14AM
101|1142|en|Y|Request Segment Custom 39||Apr 27 2013  2:14AM
101|1143|en|Y|Request Segment Custom 40||Apr 27 2013  2:14AM
101|1144|en|Y|Exchange Rate||Feb 18 2012  3:08AM
101|1145|en|Y|Issued date||Feb 18 2012  3:08AM
101|1146|en|Y|Request Date||Feb 18 2012  3:08AM
101|1147|en|Y|CA Key||Feb 18 2012  3:08AM
101|1148|en|Y|Cash Advance Name||Apr 21 2012  3:25AM
101|1149|en|Y|Text||Feb 18 2012  3:08AM
101|1150|en|Y|Report Creation date||Mar 24 2012  1:54AM
101|1151|en|Y|Submit Date||Feb 18 2012  3:08AM
101|1152|en|Y|Report ID||Feb 18 2012  3:08AM
101|1153|en|Y|Cash Advance Payment Code Name||Feb 18 2012  3:08AM
101|1154|en|Y|Employee Currency Alpha Code||Feb 18 2012  3:08AM
101|1155|en|Y|Employee Currency Numeric Code||Feb 18 2012  3:08AM
101|1156|en|Y|Employee Currency Name||Feb 18 2012  3:08AM
101|1157|en|Y|Request Currency Alpha Code||Apr 27 2013  2:14AM
101|1158|en|Y|Request Currency Numeric Code||Apr 27 2013  2:14AM
101|1159|en|Y|Request Currency Name||Apr 27 2013  2:14AM
101|1160|en|Y|Request Entry Currency Alpha Code||Apr 27 2013  2:14AM
101|1161|en|Y|Request Entry Currency Numeric Code||Apr 27 2013  2:14AM
101|1162|en|Y|Request Entry Currency Name||Apr 27 2013  2:14AM
101|1163|en|Y|Cash Advance Request Currency Alpha Code||Mar 24 2012  1:54AM
101|1164|en|Y|Cash Advance Request Currency Numeric Code||Feb 18 2012  3:08AM
101|1165|en|Y|Cash Advance Request Currency Name||Feb 18 2012  3:08AM
101|1166|en|Y|Report Currency Alpha Code||Feb 18 2012  3:08AM
101|1167|en|Y|Report Currency Numeric Code||Feb 18 2012  3:08AM
101|1168|en|Y|Report Currency Name||Feb 18 2012  3:08AM
101|1169|en|Y|Cash Advance Currency Alpha Code||Feb 18 2012  3:08AM
101|1170|en|Y|Cash Advance Currency Numeric Code||Feb 18 2012  3:08AM
101|1171|en|Y|Request Key||Mar 24 2012  1:54AM
101|1172|en|Y|Request Id||Mar 24 2012  1:54AM
101|1173|en|Y|Invoice Number||Mar 24 2012  1:54AM
101|1174|en|Y|Purchase Order Number||Mar 24 2012  1:54AM
101|1175|en|Y|Request Name||Mar 24 2012  1:54AM
101|1176|en|Y|Payment Method Type||Mar 24 2012  1:54AM
101|1177|en|Y|Payment Amount||Mar 24 2012  1:54AM
101|1178|en|Y|Payment Adjustment Notes||Mar 24 2012  1:54AM
101|1179|en|Y|Payment Status Date||Mar 24 2012  1:54AM
101|1180|en|Y|Check Number||Mar 24 2012  1:54AM
101|1181|en|Y|Payment Status||Mar 24 2012  1:54AM
101|1182|en|Y|Supplier Name||Mar 24 2012  1:54AM
101|1183|en|Y|Vendor Code||Mar 24 2012  1:54AM
101|1184|en|Y|Vendor Address Code||Mar 24 2012  1:54AM
101|1185|en|Y|Statement Period Start Date||Apr 21 2012  3:25AM
101|1186|en|Y|Statement Period End Date||Apr 21 2012  3:25AM
101|1187|en|Y|Card Program Type Code||Apr 21 2012  3:25AM
101|1188|en|Y|Request Entry City||Apr 27 2013  2:14AM
101|1189|en|Y|Request Entry Country||Apr 27 2013  2:14AM
101|1190|en|Y|Request Entry Country Subdivision||Apr 27 2013  2:14AM
101|1191|en|Y|Request Entry Vendor||Apr 27 2013  2:14AM
101|1192|en|Y|Request Entry Vendor Name||Apr 27 2013  2:14AM
101|1193|en|Y|Segment Vendor||Apr 21 2012  3:25AM
101|1194|en|Y|Account String||Jun 23 2012  1:42AM
101|1195|en|Y|Batch ID||Jun 23 2012  1:42AM
101|1196|en|Y|Batch Date||Jun 23 2012  1:42AM
101|1197|en|Y|Detail Row count||Jun 23 2012  1:42AM
101|1198|en|Y|File Sequence Number||Jun 23 2012  1:42AM
101|1199|en|Y|Blank/Placeholder||Jun 23 2012  1:42AM
101|1200|en|Y|None - Do Not Group||Jun 23 2012  1:42AM
101|1201|en|Y|Expense Report ID||Jun 23 2012  1:42AM
101|1202|en|Y|Attendee Entry Custom 1||Sep 15 2012  2:07AM
101|1203|en|Y|Attendee Entry Custom 2||Sep 15 2012  2:07AM
101|1204|en|Y|Attendee Entry Custom 3||Sep 15 2012  2:07AM
101|1205|en|Y|Attendee Entry Custom 4||Sep 15 2012  2:07AM
101|1206|en|Y|Attendee Entry Custom 5||Sep 15 2012  2:07AM
101|1207|en|Y|Supplier Part ID||Oct 20 2012  2:06AM
101|1208|en|Y|Payment Demand ID||Oct 20 2012  2:06AM
101|1209|en|Y|Funding Initiation Date||Oct 20 2012  2:06AM
101|1210|en|Y|Funding Settlement Date||Oct 20 2012  2:06AM
101|1211|en|Y|Return Initiation Date||Oct 20 2012  2:06AM
101|1212|en|Y|Return Settlement Date||Oct 20 2012  2:06AM
