101|1296|101734|N|1||Aug 20 2013  6:52AM
101|1298|100192|N|1||Jul 17 2013  9:23AM
101|1299|102171|N|1||Aug 15 2013  1:55AM
101|1300|101031|N|1||Jul 29 2013  9:04AM
101|1301|102123|N|1||Aug 19 2013  4:59AM
101|1302|102677|N|1||Aug 21 2013  2:24AM
101|1303|102921|N|1||Aug 28 2013  6:03AM
101|1304|100158|N|1||Jul 17 2013  5:44AM
101|1305|100160|N|1||Jul 17 2013  6:10AM
101|1306|100847|N|1||Jul 25 2013  2:56AM
101|1307|100574|N|1||Aug  5 2013  5:09AM
101|1308|101157|N|1||Aug  5 2013  5:26AM
101|1309|150932|N|1||Jun  2 2015 10:07AM
101|1310|100520|N|1||Jul 22 2013  6:50AM
101|1311|103675|N|1||Sep  5 2013  5:07AM
101|1312|101687|N|1||Aug  8 2013  7:56AM
101|1313|100646|N|1||Jul 23 2013  5:56AM
101|1314|100919|N|1||Jul 31 2013  5:08AM
101|1315|103605|N|1||Sep  4 2013  9:17AM
101|1316|102094|N|1||Aug 14 2013  9:26AM
101|1317|101053|N|1||Sep 25 2013  1:20PM
101|1318|100580|N|1||Sep  3 2013  7:34AM
101|1319|101235|N|1||Aug 22 2013  3:01AM
101|1320|102068|N|1||Aug 20 2013 12:35AM
101|1322|102116|N|1||Sep 11 2013  5:47AM
101|1323|100689|N|1||Aug 19 2014  8:52AM
101|1324|102830|N|1||Sep 25 2013  2:39AM
101|1326|102342|N|1||Aug 16 2013  9:34AM
101|1327|102193|N|1||Aug 15 2013  3:35AM
101|1328|100679|N|1||Aug 31 2013  6:21AM
101|1329|106740|N|1||Dec  4 2013  3:58PM
101|1330|101237|N|1||Aug  1 2013  5:12AM
101|1331|101856|N|1||Aug 19 2013  2:34AM
101|1332|103298|N|1||Sep 11 2013  3:17AM
101|1333|103387|N|1||Sep  3 2013  5:45AM
101|1334|102900|N|1||Sep 17 2013  6:42AM
101|1335|104074|N|1||Oct 11 2013  6:52AM
101|1336|102196|N|1||Aug 15 2013  4:59AM
101|1339|102591|N|1||Sep 16 2013  3:27AM
101|1340|103614|N|1||Sep 13 2013 12:47PM
101|1341|103828|N|1||Sep 12 2013 12:44AM
101|1343|102774|N|1||Aug 26 2013  5:13AM
101|1344|104587|N|1||Sep 18 2013  5:09AM
101|1345|102055|N|1||Aug 14 2013  3:24AM
101|1347|101735|N|1||Aug 12 2013  9:46AM
101|1348|104329|N|1||Sep 16 2013  6:31AM
101|1350|101864|N|1||Aug 12 2013  2:58AM
101|1352|102203|N|1||Aug 15 2013  5:50AM
101|1353|102837|N|1||Aug 29 2013  6:56AM
101|1354|104358|N|1||Sep 16 2013  6:04AM
101|1355|103037|N|1||Sep  2 2013  2:58AM
101|1356|106120|N|1||Oct 11 2013  1:11AM
101|1357|129167|N|1||Aug 20 2014  9:28AM
101|1358|109849|N|1||Dec  5 2013  5:07AM
101|1359|103472|N|1||Sep 16 2013  1:39AM
101|1360|103734|N|1||Sep  6 2013 12:51AM
101|1361|104649|N|1||Sep 20 2013  1:00AM
101|1362|104173|N|1||Sep 13 2013 12:35AM
101|1363|104107|N|1||Sep 12 2013  1:36AM
101|1364|106175|N|1||Oct 14 2013  5:35AM
101|1365|105305|N|1||Oct  8 2013  3:16AM
101|1366|103657|N|1||Sep  5 2013  8:29AM
101|1367|103444|N|1||Sep  6 2013 10:13AM
101|1368|103980|N|1||Sep 10 2013  6:33AM
101|1369|104732|N|1||Oct  7 2013 11:33AM
101|1370|105749|N|1||Oct  8 2013 12:40AM
101|1371|103854|N|1||Oct  8 2013  7:42AM
101|1372|104462|N|1||Sep 17 2013  3:07AM
101|1373|104600|N|1||Sep 19 2013  9:14AM
101|1374|104682|N|1||Nov 18 2013  3:42AM
101|1375|105927|N|1||Oct 24 2013  9:44AM
101|1376|105036|N|1||Sep 25 2013  8:42AM
101|1377|104525|N|1||Sep 19 2013 10:02AM
101|1378|104391|N|1||Oct  4 2013  5:18AM
101|1380|105475|N|1||Oct  7 2013  5:41AM
101|1382|108022|N|1||Nov  7 2013  2:09AM
101|1383|105523|N|1||Nov  6 2013  3:03AM
101|1385|104393|N|1||Oct 10 2013  7:43AM
101|1386|105101|N|1||Sep 25 2013 12:28AM
101|1387|107320|N|1||Oct 28 2013  7:09AM
101|1388|107294|N|1||Oct 28 2013  5:45AM
101|1390|107763|N|1||Nov  5 2013 12:52AM
101|1391|106014|N|1||Oct 17 2013  1:42AM
101|1392|104902|N|1||Sep 23 2013  8:46AM
101|1393|107201|N|1||Oct 25 2013  5:53AM
101|1394|104614|N|1||Sep 18 2013  2:04PM
101|1395|105156|N|1||Sep 25 2013  9:43AM
101|1396|105770|N|1||Oct 11 2013  1:23AM
101|1397|104426|N|1||Oct 28 2013 10:38PM
101|1398|104426|N|1||Oct 28 2013 10:38PM
101|1399|104732|N|1||Oct  7 2013 11:33AM
101|1400|105692|N|1||Oct  4 2013  1:14AM
101|1401|105830|N|1||Oct  7 2013  9:40AM
101|1402|106174|N|1||Dec  5 2013  1:07AM
101|1403|105428|N|1||Oct  7 2013  1:07AM
101|1404|107575|N|1||Oct 31 2013  5:35AM
101|1405|105689|N|1||Oct  4 2013 12:08AM
101|1406|105787|N|1||Oct  7 2013  3:42AM
101|1407|109057|N|1||Nov 25 2013  5:35AM
101|1409|107767|N|1||Nov  4 2013  6:16AM
101|1411|106128|N|1||Oct 11 2013  2:13AM
101|1412|106877|N|1||Oct 21 2013  9:30AM
101|1413|106139|N|1||Oct 12 2013  1:43AM
101|1414|107772|N|1||Nov  4 2013  6:40AM
101|1415|106490|N|1||Oct 16 2013  8:04AM
101|1416|108857|N|1||Nov 19 2013  7:22AM
101|1417|107753|N|1||Nov  4 2013  4:22AM
101|1419|107751|N|1||Nov  4 2013  7:53AM
101|1420|107246|N|1||Nov 13 2013  5:59AM
101|1421|107980|N|1||Nov 11 2013  6:55AM
101|1422|108241|N|1||Nov 19 2013  7:13AM
101|1423|107441|N|1||Nov  5 2013 12:51AM
101|1424|107206|N|1||Oct 25 2013  7:00AM
101|1425|107206|N|1||Oct 25 2013  7:00AM
101|1426|107277|N|1||Oct 28 2013 12:28AM
101|1427|107850|N|1||Nov  5 2013  6:34AM
101|1428|107861|N|1||Nov 18 2013  9:14AM
101|1431|110031|N|1||Dec  3 2013  6:44AM
101|1432|108390|N|1||Nov 12 2013  7:10AM
101|1433|108206|N|1||Nov 28 2013  9:37AM
101|1434|107255|N|1||Nov  4 2013  3:14AM
101|1435|107413|N|1||Oct 30 2013  5:18AM
101|1436|109708|N|1||Nov 28 2013  4:14PM
101|1437|109091|N|1||Nov 19 2013  9:52AM
101|1438|110124|N|1||Dec  4 2013  5:31AM
101|1441|110783|N|1||Dec 24 2013  1:05AM
101|1442|111222|N|1||Dec 19 2013  2:41AM
101|1443|107671|N|1||Nov  1 2013  7:50AM
101|1445|111369|N|1||Dec 26 2013 12:52AM
101|1446|109646|N|1||Nov 27 2013  6:36AM
101|1447|110017|N|1||Dec 11 2013 12:25AM
101|1448|112257|N|1||Jan 13 2014  8:20AM
101|1449|109871|N|1||Dec  2 2013  2:07AM
101|1450|110648|N|1||Jan  7 2014  7:32AM
101|1451|107601|N|1||Nov  5 2013  5:16AM
101|1452|108600|N|1||Dec  2 2013 11:40PM
101|1454|109007|N|1||Nov 19 2013 12:53AM
101|1456|109865|N|1||Dec 10 2013 12:49AM
101|1457|109834|N|1||Dec 16 2013  3:19AM
101|1458|108450|N|1||Dec  6 2013  6:41AM
101|1459|108020|N|1||Nov  7 2013  1:41AM
101|1461|109016|N|1||Nov 19 2013  1:30AM
101|1462|129108|N|1||Aug 20 2014  9:30AM
101|1463|110125|N|1||Dec  4 2013  5:40AM
101|1465|109470|N|1||Nov 25 2013  5:58AM
101|1466|109146|N|1||Dec 13 2013  3:34AM
101|1468|110180|N|1||Dec  9 2013  8:33AM
101|1469|110005|N|1||Dec 11 2013 12:51AM
101|1470|110027|N|1||Dec  3 2013  7:00AM
101|1472|109340|N|1||Nov 22 2013  3:28AM
101|1473|109288|N|1||Nov 21 2013  8:20AM
101|1476|109672|N|1||Dec 11 2013  6:54AM
101|1477|109760|N|1||Nov 29 2013  6:11AM
101|1478|109762|N|1||Nov 29 2013  6:16AM
101|1479|109473|N|1||Dec  2 2013  6:47AM
101|1480|109648|N|1||Nov 29 2013  3:00AM
101|1481|112953|N|1||Jan  9 2014  6:30AM
101|1482|109248|N|1||Nov 21 2013  1:28AM
101|1483|110510|N|1||Dec 10 2013  2:23AM
101|1484|111842|N|1||Dec 31 2013  6:36AM
101|1485|110706|N|1||Dec 12 2013  5:09AM
101|1486|112970|N|1||Jan 27 2014  5:18AM
101|1487|109855|N|1||Dec 11 2013 11:28AM
101|1488|110766|N|1||Dec 13 2013  6:40AM
101|1489|110667|N|1||Dec 20 2013  8:14AM
101|1490|110178|N|1||Dec  4 2013 11:58PM
101|1492|112175|N|1||Feb 13 2014  1:21AM
101|1493|111412|N|1||Dec 18 2013  9:06AM
101|1494|110841|N|1||Dec 13 2013  6:47AM
101|1495|110875|N|1||Dec 16 2013  4:00AM
101|1496|113318|N|1||Jan 15 2014  5:59AM
101|1498|113311|N|1||Jan 15 2014  4:43AM
101|1499|110101|N|1||Dec  4 2013 12:54AM
101|1501|110430|N|1||Dec 10 2013 12:33AM
101|1503|110194|N|1||Dec  5 2013  4:07AM
101|1504|110012|N|1||Dec  3 2013  3:42AM
101|1505|110849|N|1||Dec 13 2013  6:13AM
101|1506|113599|N|1||Jan 20 2014  2:51AM
101|1507|111572|N|1||Jan  6 2014  5:23AM
101|1508|115069|N|1||Feb 13 2014  6:00AM
101|1510|110406|N|1||Dec  9 2013  7:21AM
101|1511|110644|N|1||Dec 11 2013  8:06AM
101|1512|112812|N|1||Jan  7 2014  5:56AM
101|1513|111144|N|1||Dec 17 2013  1:54AM
101|1514|111471|N|1||Dec 19 2013 12:06AM
101|1515|112723|N|1||Jan  6 2014  7:25AM
101|1516|111868|N|1||Dec 23 2013  2:47AM
101|1518|112898|N|1||Jan  8 2014  4:41AM
101|1520|112727|N|1||Jan  6 2014  8:58AM
101|1522|113740|N|1||Jan 21 2014  6:22AM
101|1523|112819|N|1||Jan  7 2014  6:17AM
101|1524|110825|N|1||Dec 13 2013  4:07AM
101|1526|113038|N|1||Jan 10 2014  8:59AM
101|1527|111413|N|1||Dec 18 2013  9:10AM
101|1530|111382|N|1||Dec 18 2013  7:24AM
101|1531|112941|N|1||Jan  9 2014  2:35AM
101|1532|111187|N|1||Dec 18 2013  1:18AM
101|1533|117164|N|1||Mar 14 2014  2:52AM
101|1534|115062|N|1||Mar 11 2014  5:19AM
101|1535|111906|N|1||Dec 23 2013  6:49AM
101|1536|113009|N|1||Jan 10 2014  5:32AM
101|1537|112246|N|1||Dec 27 2013  8:27AM
101|1538|117212|N|1||Mar 10 2014  9:35AM
101|1539|111324|N|1||Dec 18 2013  1:48AM
101|1540|111417|N|1||Dec 18 2013  9:39AM
101|1542|112260|N|1||Jan 10 2014  7:16AM
101|1543|115060|N|1||Feb 11 2014  6:14AM
101|1544|112697|N|1||Jan  6 2014  4:49AM
101|1545|113047|N|1||Jan 10 2014  8:46AM
101|1546|113121|N|1||Jan 13 2014  2:48AM
101|1547|116630|N|1||Apr 23 2014 11:36AM
101|1548|114983|N|1||Mar 14 2014  1:50AM
101|1550|113102|N|1||Jan 13 2014  1:09AM
101|1552|114359|N|1||Jan 30 2014  1:16AM
101|1553|113099|N|1||Jan 20 2014  2:08AM
101|1554|113370|N|1||May 13 2014 12:18AM
101|1555|112610|N|1||Jan  3 2014  8:26AM
101|1557|114390|N|1||Jan 30 2014  1:06AM
101|1558|113035|N|1||Jan 16 2014  3:56AM
101|1559|112718|N|1||Jan  6 2014  7:06AM
101|1562|112303|N|1||Dec 30 2013  2:31AM
101|1563|113990|N|1||Mar 11 2014  9:45AM
101|1565|113118|N|1||Jan 13 2014  2:06AM
101|1567|113112|N|1||Jan 13 2014  1:52AM
101|1568|113030|N|1||Jan 10 2014  6:47AM
101|1570|113988|N|1||Feb 25 2014  8:54AM
101|1571|115141|N|1||Feb 12 2014  5:22AM
101|1572|115492|N|1||Feb 18 2014  6:37AM
101|1573|117124|N|1||Mar 13 2014  3:35AM
101|1576|113909|N|1||Jan 23 2014  3:58AM
101|1577|115045|N|1||Feb 11 2014  3:42AM
101|1578|115368|N|1||Feb 14 2014  6:58AM
101|1579|114265|N|1||Jan 28 2014  9:37AM
101|1580|138730|N|1||Dec 22 2014 10:14AM
101|1582|114397|N|1||Feb  7 2014  2:42AM
101|1583|114602|N|1||Feb  4 2014  6:28AM
101|1584|115228|N|1||Mar  5 2014  1:34AM
101|1585|116097|N|1||Mar 28 2014 10:02AM
101|1586|115840|N|1||Feb 20 2014  7:24AM
101|1587|121021|N|1||Dec 19 2014  8:42AM
101|1588|114766|N|1||Feb  6 2014  7:06AM
101|1589|116125|N|1||Feb 25 2014  4:09AM
101|1590|115741|N|1||Feb 19 2014  5:15AM
101|1591|117675|N|1||May 31 2014  2:56PM
101|1592|114775|N|1||Feb  7 2014  2:52AM
101|1593|114496|N|1||Feb  7 2014  2:34AM
101|1594|116092|N|1||Feb 27 2014  3:01AM
101|1595|122384|N|1||May 14 2014 11:31PM
101|1596|117396|N|1||Mar 12 2014  5:43AM
101|1598|115898|N|1||Feb 21 2014  3:43AM
101|1600|115485|N|1||Feb 19 2014  2:53AM
101|1601|117692|N|1||Mar 17 2014  5:35AM
101|1602|117584|N|1||Mar 17 2014  7:57AM
101|1603|115708|N|1||Feb 19 2014  3:04AM
101|1605|118096|N|1||Mar 24 2014 12:31AM
101|1606|115985|N|1||Feb 27 2014  2:36AM
101|1607|116772|N|1||Mar 12 2014  1:59AM
101|1608|117160|N|1||Mar 19 2014  3:38AM
101|1609|117378|N|1||Mar 12 2014  5:32AM
101|1611|116641|N|1||Mar  4 2014  5:27AM
101|1612|115714|N|1||Feb 19 2014  2:56AM
101|1613|116263|N|1||Mar  6 2014  9:41AM
101|1614|117202|N|1||Mar 11 2014  6:40AM
101|1615|117256|N|1||Mar 11 2014  6:24AM
101|1616|118786|N|1||Mar 28 2014  3:56AM
101|1617|116054|N|1||Feb 26 2014  9:21AM
101|1619|116557|N|1||Mar  3 2014  8:36AM
101|1620|116561|N|1||Mar  3 2014  8:44AM
101|1621|123013|N|1||May 23 2014 10:44AM
101|1622|119350|N|1||Apr  3 2014  3:04AM
101|1623|117127|N|1||Mar 10 2014  2:52AM
101|1624|117268|N|1||Mar 11 2014  2:10AM
101|1626|115912|N|1||Feb 21 2014  5:48AM
101|1627|117317|N|1||Mar 27 2014  2:04AM
101|1628|115800|N|1||Mar 27 2014  6:18AM
101|1629|117254|N|1||Mar 11 2014  5:22AM
101|1631|117273|N|1||Mar 11 2014  2:51AM
101|1632|116782|N|1||Mar 27 2014  6:00AM
101|1633|115921|N|1||Mar 27 2014  5:54AM
101|1634|116644|N|1||Mar 12 2014  4:01AM
101|1635|121247|N|1||Apr 29 2014  6:24AM
101|1636|118396|N|1||Mar 24 2014  1:53AM
101|1639|119314|N|1||Apr 10 2014  2:02AM
101|1640|117459|N|1||Mar 13 2014 12:27AM
101|1641|119696|N|1||Apr 14 2014 10:24AM
101|1643|121027|N|1||May 19 2014  9:46AM
101|1644|117727|N|1||Mar 17 2014  2:44AM
101|1645|120651|N|1||Apr 21 2014  3:02AM
101|1647|117479|N|1||Mar 13 2014  2:04AM
101|1648|119561|N|1||Apr 25 2014 12:00AM
101|1652|118352|N|1||Apr 14 2014  3:23AM
101|1653|121952|N|1||May  8 2014 10:06AM
101|1654|119300|N|1||May 14 2014  1:55AM
101|1655|119730|N|1||May 23 2014  1:36AM
101|1656|119915|N|1||Jun 30 2014  7:10PM
101|1657|120613|N|1||Apr 21 2014  1:11AM
101|1658|119420|N|1||Apr  4 2014  1:04AM
101|1659|123005|N|1||May 21 2014  9:18AM
101|1661|119570|N|1||Apr  7 2014  5:18AM
101|1662|119700|N|1||Apr 12 2014  4:34AM
101|1663|119266|N|1||Apr  2 2014  1:25AM
101|1664|123285|N|1||Jun 18 2014  9:24AM
101|1665|121500|N|1||Jun 10 2014  3:52AM
101|1666|119429|N|1||Apr 21 2014  9:48AM
101|1667|119422|N|1||Apr 21 2014  9:46AM
101|1668|119706|N|1||Apr 10 2014  7:04AM
101|1669|119421|N|1||Apr  4 2014  1:06AM
101|1670|120045|N|1||Apr 14 2014  2:01AM
101|1671|120943|N|1||Apr 24 2014  7:13AM
101|1672|126149|N|1||Jul  3 2014  8:40AM
101|1673|121146|N|1||Apr 28 2014  2:44AM
101|1674|119960|N|1||Apr 11 2014  7:03AM
101|1675|119828|N|1||Apr 14 2014  7:51AM
101|1676|121442|N|1||May  5 2014  5:41AM
101|1677|119670|N|1||Apr  8 2014  3:37AM
101|1678|121521|N|1||May  2 2014  7:11AM
101|1679|120920|N|1||Apr 25 2014  7:46AM
101|1680|125779|N|1||Jun 27 2014  8:03AM
101|1681|123869|N|1||Nov  7 2014  1:57AM
101|1683|122722|N|1||May 19 2014  6:17AM
101|1684|122013|N|1||May  9 2014  3:05AM
101|1686|121662|N|1||May  5 2014  8:35AM
101|1687|121557|N|1||May 20 2014 10:45AM
101|1688|121798|N|1||May  7 2014  2:03AM
101|1689|122369|N|1||May 14 2014  1:33AM
101|1690|120985|N|1||Apr 24 2014  9:01AM
101|1691|121613|N|1||May  5 2014  7:25AM
101|1692|122292|N|1||May 19 2014  5:43AM
101|1693|122390|N|1||May 19 2014  5:43AM
101|1694|122035|N|1||May  9 2014  7:01AM
101|1695|124490|N|1||Jul 23 2014  7:05AM
101|1696|121616|N|1||May 23 2014  8:01AM
101|1697|123664|N|1||Jun  7 2014  7:42AM
101|1698|120984|N|1||May  7 2014  6:34AM
101|1699|120977|N|1||Apr 24 2014  8:54AM
101|1700|128835|N|1||Aug 14 2014  8:32AM
101|1702|121671|N|1||May  5 2014  9:47AM
101|1703|120176|N|1||May  7 2014 12:27PM
101|1705|121725|N|1||May  6 2014  6:36AM
101|1706|122033|N|1||May  9 2014  6:03AM
101|1707|123852|N|1||Jun 18 2014  8:42AM
101|1708|121340|N|1||Apr 30 2014  2:37AM
101|1709|122735|N|1||Aug 19 2014  5:17AM
101|1710|122726|N|1||May 19 2014  9:41AM
101|1711|122890|N|1||Aug 19 2014  5:31AM
101|1712|122269|N|1||May 30 2014  8:29AM
101|1713|122030|N|1||May  9 2014  7:03AM
101|1714|129493|N|1||Aug 26 2014  3:49AM
101|1715|121485|N|1||May  2 2014 12:47AM
101|1716|121915|N|1||May  8 2014  6:57AM
101|1717|121622|N|1||May 15 2014  2:12AM
101|1718|123867|N|1||Jun  3 2014  3:11AM
101|1719|123284|N|1||May 28 2014  4:49AM
101|1721|121999|N|1||May 11 2014 11:21PM
101|1723|122821|N|1||May 21 2014  1:38AM
101|1724|123425|N|1||May 28 2014  5:35AM
101|1725|122858|N|1||Jun  4 2014  5:38AM
101|1726|122785|N|1||May 19 2014  8:43AM
101|1727|125024|N|1||Jun 23 2014  7:37AM
101|1730|124476|N|1||Jun 11 2014  1:40AM
101|1731|123402|N|1||Jun 23 2014  7:27AM
101|1733|122720|N|1||May 20 2014  2:53AM
101|1734|122649|N|1||May 17 2014  5:47AM
101|1735|122793|N|1||May 19 2014 10:44AM
101|1736|123065|N|1||May 27 2014  9:08AM
101|1737|123616|N|1||May 30 2014  2:26AM
101|1738|124347|N|1||Jun 26 2014  7:04AM
101|1739|123856|N|1||Jun 20 2014  2:44AM
101|1740|122983|N|1||May 21 2014  5:21AM
101|1741|123802|N|1||Jun 16 2014  8:08AM
101|1742|122950|N|1||May 23 2014  6:13AM
101|1743|125029|N|1||Jun 23 2014  8:16AM
101|1744|122554|N|1||Jun 25 2014  9:48AM
101|1745|123139|N|1||Jun 20 2014  7:46AM
101|1746|123141|N|1||May 23 2014  7:00AM
101|1747|123632|N|1||May 30 2014  5:49AM
101|1748|123761|N|1||Jun  2 2014 12:34AM
101|1749|124422|N|1||Jun 10 2014 10:34AM
101|1750|125051|N|1||Jun 20 2014  6:07AM
101|1751|125756|N|1||Jun 27 2014  1:08AM
101|1752|124037|N|1||Jun  6 2014  6:09AM
101|1753|124478|N|1||Jun 11 2014  1:58AM
101|1754|127009|N|1||Jul 22 2014  5:16AM
101|1755|125000|N|1||Jun 18 2014  4:01AM
101|1756|125506|N|1||Jun 24 2014  3:17AM
101|1757|129095|N|1||Aug 19 2014  7:23AM
101|1758|124551|N|1||Jun 26 2014  6:37AM
101|1760|123789|N|1||Jun  2 2014  3:48AM
101|1761|124358|N|1||Jun 10 2014  3:30AM
101|1762|124791|N|1||Jun 17 2014  5:53AM
101|1763|126244|N|1||Jul  4 2014  9:08AM
101|1764|124794|N|1||Jun 30 2014  3:01AM
101|1765|124345|N|1||Jun 16 2014  5:11AM
101|1766|124770|N|1||Jun 18 2014  3:40AM
101|1767|125422|N|1||Jul 16 2014  9:01AM
101|1768|124337|N|1||Jun 19 2014  6:35AM
101|1769|125423|N|1||Jul 16 2014  9:00AM
101|1770|126593|N|1||Jul 11 2014  2:32AM
101|1771|125357|N|1||Jun 24 2014  1:41AM
101|1772|126126|N|1||Jul  3 2014  5:55AM
101|1773|129573|N|1||Sep  4 2014  9:09AM
101|1775|130005|N|1||Sep  2 2014  7:01AM
101|1776|127406|N|1||Jul 24 2014  5:50AM
101|1777|125040|N|1||Jun 19 2014  2:33AM
101|1778|126155|N|1||Aug  6 2014  1:26AM
101|1780|124490|N|1||Jul 23 2014  7:05AM
101|1781|127624|N|1||Jul 27 2014  4:58AM
101|1782|127507|N|1||Jul 25 2014  6:14AM
101|1783|125629|N|1||Jun 25 2014  7:33AM
101|1785|132992|N|1||Oct 16 2014 10:00AM
101|1786|125992|N|1||Jul  1 2014  3:45AM
101|1787|129895|N|1||Sep 16 2014  7:31AM
101|1788|126326|N|1||Jul 16 2014  3:48AM
101|1789|126404|N|1||Jul 15 2014  5:32AM
101|1790|126711|N|1||Jul 14 2014  6:05AM
101|1791|127945|N|1||Jul 31 2014  7:09AM
101|1792|127627|N|1||Sep 17 2014  7:36AM
101|1793|127424|N|1||Aug  7 2014  1:19PM
101|1794|127630|N|1||Sep 17 2014  7:59AM
101|1795|126416|N|1||Jul  8 2014  9:07AM
101|1796|126417|N|1||Jul  8 2014  5:43AM
101|1797|127404|N|1||Jul 24 2014  6:17AM
101|1800|128399|N|1||Sep  2 2014  8:03AM
101|1801|126732|N|1||Jul 14 2014  9:10AM
101|1802|126889|N|1||Jul 16 2014  8:01AM
101|1804|138937|N|1||Dec 25 2014  8:41AM
101|1805|127578|N|1||Jul 28 2014  1:21AM
101|1806|128150|N|1||Aug  4 2014  5:20AM
101|1808|129658|N|1||Aug 27 2014  4:27AM
101|1810|128296|N|1||Aug  6 2014  1:52AM
101|1811|127072|N|1||Jul 23 2014  5:11AM
101|1812|127746|N|1||Aug  7 2014  2:06AM
101|1813|128126|N|1||Aug  7 2014  2:25AM
101|1816|130100|N|1||Sep 17 2014  7:29AM
101|1817|128933|N|1||Sep 17 2014  5:00AM
101|1818|129648|N|1||Sep  2 2014  5:38PM
101|1819|127865|N|1||Jul 30 2014  7:01AM
101|1821|127376|N|1||Jul 23 2014  5:13AM
101|1822|127518|N|1||Aug 15 2014  5:29AM
101|1823|128915|N|1||Aug 15 2014 10:54AM
101|1824|128376|N|1||Aug  7 2014 12:51AM
101|1825|127679|N|1||Jul 28 2014 10:23AM
101|1827|132900|N|1||Oct 15 2014  8:55AM
101|1828|130738|N|1||Sep 25 2014  6:45AM
101|1829|131261|N|1||Sep 26 2014  7:48AM
101|1830|129068|N|1||Sep 12 2014  6:06AM
101|1831|128500|N|1||Aug  8 2014 10:15AM
101|1832|130137|N|1||Sep 10 2014  6:06AM
101|1833|133300|N|1||Oct 21 2014  3:22AM
101|1834|128420|N|1||Aug  8 2014  9:47AM
101|1836|132791|N|1||Oct 14 2014  7:04AM
101|1837|129968|N|1||Sep  2 2014  9:18AM
101|1838|129870|N|1||Sep 17 2014 10:43AM
101|1839|130751|N|1||Nov  4 2014 10:32AM
101|1840|129751|N|1||Sep 17 2014  3:22AM
101|1841|128887|N|1||Aug 15 2014  5:44AM
101|1842|154136|N|1||Sep 17 2015  5:34AM
101|1843|128756|N|1||Aug 22 2014  3:17AM
101|1844|140717|N|1||Mar  4 2015  8:45AM
101|1845|131219|N|1||Nov  2 2014 12:20PM
101|1846|130338|N|1||Sep  9 2014  8:43AM
101|1848|129946|N|1||Nov 13 2014  6:21AM
101|1849|134909|N|1||Nov 11 2014  3:38AM
101|1851|131005|N|1||Oct 27 2014  9:33AM
101|1854|132426|N|1||Oct  8 2014  1:14AM
101|1855|129732|N|1||Sep 17 2014  8:23AM
101|1856|130226|N|1||Sep 17 2014  5:28AM
101|1857|129565|N|1||Aug 26 2014  7:16AM
101|1858|131743|N|1||Sep 26 2014  6:22AM
101|1859|131769|N|1||Sep 26 2014  8:51AM
101|1860|131789|N|1||Sep 26 2014  8:48AM
101|1861|133585|N|1||Oct 24 2014  8:26AM
101|1862|130410|N|1||Sep  9 2014  6:55AM
101|1863|130246|N|1||Sep 11 2014  2:26AM
101|1864|129731|N|1||Sep  3 2014  5:20AM
101|1865|146513|N|1||May  8 2015  5:38AM
101|1866|130678|N|1||Sep 12 2014  6:37AM
101|1869|130686|N|1||Sep 12 2014  7:52AM
101|1870|130846|N|1||Sep 24 2014  3:59AM
101|1871|130989|N|1||Sep 17 2014  4:24AM
101|1872|132278|N|1||Oct  6 2014  3:34AM
101|1873|136172|N|1||Feb 18 2015  8:51AM
101|1874|131165|N|1||Sep 19 2014  6:55AM
101|1875|131161|N|1||Sep 19 2014  6:34AM
101|1876|131300|N|1||Sep 24 2014  1:01AM
101|1877|132808|N|1||Oct 14 2014  7:01AM
101|1878|134631|N|1||Nov 10 2014  6:13AM
101|1879|132430|N|1||Oct 10 2014  5:34AM
101|1880|132345|N|1||Dec 17 2014  3:52AM
101|1881|132366|N|1||Oct 21 2014  8:03AM
101|1882|132811|N|1||Oct 14 2014  7:08AM
101|1883|134270|N|1||Nov 11 2014  8:17AM
101|1884|134283|N|1||Nov  4 2014  5:47AM
101|1886|132428|N|1||Oct  8 2014  1:34AM
101|1887|131920|N|1||Sep 29 2014  5:17AM
101|1888|132220|N|1||Oct  3 2014  2:50PM
101|1889|153426|N|1||Jul  1 2015  7:57AM
101|1890|132776|N|1||Oct 22 2014  8:30AM
101|1892|132960|N|1||Oct 16 2014  4:04AM
101|1893|135026|N|1||Nov 12 2014  4:23AM
101|1894|131502|N|1||Oct 21 2014  2:56PM
101|1895|132487|N|1||Oct 29 2014  3:10AM
101|1896|134959|N|1||Nov 13 2014  4:26AM
101|1897|133467|N|1||Oct 22 2014 11:04AM
101|1898|133749|N|1||Oct 27 2014  1:23PM
101|1899|134959|N|1||Nov 13 2014  4:26AM
101|1901|132558|N|1||Oct 17 2014 12:51AM
101|1902|132979|N|1||Oct 20 2014  9:29AM
101|1903|133371|N|1||Oct 23 2014  9:00AM
101|1904|134284|N|1||Nov  4 2014  5:01AM
101|1905|132558|N|1||Oct 17 2014 12:51AM
101|1906|132587|N|1||Oct 10 2014  8:25AM
101|1909|134131|N|1||Aug  5 2015  1:27AM
101|1911|133180|N|1||Oct 20 2014  3:15AM
101|1912|133934|N|1||Oct 30 2014  1:02AM
101|1915|133879|N|1||Oct 29 2014  7:58AM
101|1916|136755|N|1||Jan 19 2015  9:34AM
101|1917|134312|N|1||Nov  4 2014  7:20AM
101|1918|133832|N|1||Oct 29 2014 12:54AM
101|1919|134757|N|1||Nov 10 2014  5:25AM
101|1920|135367|N|1||Nov 17 2014  2:33AM
101|1921|132974|N|1||Dec  2 2014  4:44AM
